adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,Title10,Commercial,Air_Dominance,,,Partner,test,0.0,,1.0,,1.0,5.0,0.4,,0.6,0.95,,,239,1.0,,,NA,NonKinetic,239,,,,unfavorable,,,,Commercial,fail,SAIC,PEO C4I,AF_BA2_001,15,Air Force,CCMD,feasibility,255,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.06,0.4,1.0,0.3375,0.033772,1.0,1.18,3,0.2,1.0,,ISR,Kinetic,3,,,,favorable_with_caveats,,,,GovLab,fail,NG,DEVCOM,AF_BA3_001,16,Air Force,CCMD,functional_test,255,9
,,,,Title10,,Sensors,,,Partner_CoDev,test,0.0,1.0,1.0,0.775,,1.6,0.4,1.0,0.8,0.07936,1.0,,30,0.2,,1.0,ISR,NonKinetic,30,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,pass,Leidos,AFLCMC,AF_BA4_001,17,Air Force,CCMD,vulnerability_test,255,9
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,4.82,0.4,1.0,0.3375,0.153565,1.0,1.18,191,0.2,1.0,,ISR,NonKinetic,191,,,,unfavorable,,,,GovContractor,fail,Leidos,DEVCOM,AF_BA5_001,18,Air Force,Agency,vulnerability_test,255,5
,,,,MFP11,,Strike,0.0,1.0,POM,funding,,,1.0,,,3.14,0.4,1.0,0.45,0.122716,1.0,1.18,107,0.2,0.92,,ISR,NonKinetic,107,,,,favorable_with_caveats,,,,GovContractor,fail,LM,PEO C4I,SOCOM_BA3_001,19,SOCOM,Agency,prototype_demo,255,7
,,,,MFP11,Commercial,ISR,,,POM,test,0.0,,1.0,,1.0,5.0,0.4,,0.6,0.24,,,236,0.2,,,MultiINT,NonKinetic,236,,,,unfavorable,,,,Commercial,fail,NG,NAVWAR,SOCOM_BA4_001,20,SOCOM,POC-User,functional_test,255,8
,,,,MFP11,,C2_JADC2,0.0,0.75,Partner_CoDev,funding,,,1.0,,,4.88,0.4,1.0,0.286875,0.121583,1.0,1.18,194,0.2,0.92,,ISR,NonKinetic,194,,,,favorable_with_caveats,,,,Commercial,fail,LM,DEVCOM,SOCOM_BA5_001,21,SOCOM,CCMD,vulnerability_test,255,5
,,,,Title10;Title50,,CBRNE,0.0,1.0,POM,funding,,,1.0,,,2.48,0.4,1.0,0.45,0.10535,1.0,1.18,74,0.2,1.0,,CBRNE,NonKinetic,74,,,,favorable_with_caveats,,,,GovContractor,fail,None,NAVWAR,DTRA_BA2_001,22,DTRA,POC-User,prototype_demo,255,9
,,,,Title10;Title50,GovContractor,Sensors,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,3.7,0.4,,0.65,0.1924,,,135,0.2,,,CBRNE,Kinetic,135,,,,unfavorable,,,,GovContractor,fail,NG,NAVWAR,DTRA_BA3_001,23,DTRA,Service HQ,prototype_demo,255,8
,,,,Title10;Title50,,Biotechnology,,,External,test,0.0,1.0,1.0,0.725,,4.52,0.4,1.0,0.85,0.222836,1.0,,176,0.2,,1.0,CBRNE,Kinetic,176,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,fail,SAIC,DARPA,CBDP_BA3_001,24,CBDP,CCMD,prototype_demo,255,9
,,,,Title10;Title50,,Sensors,0.0,0.75,External,funding,,,1.0,,,1.44,0.4,1.0,0.27,0.036703,1.0,1.18,22,0.2,1.0,,CBRNE,NonKinetic,22,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,CBDP_BA4_001,25,CBDP,POC-User,vulnerability_test,255,9
,,,,Title10,,Medical,0.0,1.0,Partner_CoDev,funding,,,1.0,,,3.82,0.4,1.0,0.425,0.153258,1.0,1.18,141,0.2,1.0,,Medical,Kinetic,141,,,,unfavorable,,,,Commercial,fail,Leidos,AFLCMC,DHA_BA2_001,26,DHA,POC-User,feasibility,255,9
,,,,Title10,,Medical,,,POM,test,0.0,1.0,1.0,0.75,,5.0,0.4,1.0,0.78,0.234,1.0,,209,0.2,,1.0,Medical,Kinetic,209,,,,favorable_with_caveats,favorable_with_caveats,,,Commercial,pass,LM,NRL,DHA_BA4_001,27,DHA,POC-User,functional_test,255,9
,,,,Title10,,AI_ML,0.0,1.0,Partner_CoDev,funding,,,1.0,,,4.14,0.4,1.0,0.425,0.166097,1.0,1.18,157,0.2,1.0,,NA,NonKinetic,157,,,,unfavorable,,,,Commercial,fail,LM,AFLCMC,DIU_BA3_001,28,DIU,Service HQ,prototype_demo,255,7
,,,,MIP,,ISR,0.0,1.0,ProgramBase,funding,,,1.0,,,3.76,0.4,1.0,0.5,0.163274,1.0,1.18,138,0.2,0.92,,MultiINT,Kinetic,138,,,,unfavorable,,,,GovLab,fail,SAIC,DARPA,MIP_SENS_001,29,Defense Intel,CCMD,prototype_demo,255,9
,,,,Title10,,Air_Dominance,0.0,1.0,UFR,funding,,,1.0,,,4.34,0.4,1.0,0.35,0.143394,1.0,1.18,167,0.2,1.0,,ISR,Kinetic,167,,,,favorable_with_caveats,,,,GovContractor,fail,Boeing,AFLCMC,ARMY_BA3_002,30,Army,CCMD,prototype_demo,255,9
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,3.04,0.4,1.0,0.3375,0.096854,1.0,1.18,102,0.2,1.0,,ISR,Kinetic,102,,,,favorable_with_caveats,,,,GovContractor,fail,LM,NRL,ARMY_BA4_002,31,Army,Agency,functional_test,255,7
,,,,Title10,,EW,0.0,0.75,Partner_CoDev,funding,,,1.0,,,5.0,0.4,1.0,0.286875,0.135405,1.0,1.18,237,0.2,1.0,,SIGINT,NonKinetic,237,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,ARMY_BA5_002,32,Army,Agency,vulnerability_test,255,7
,,,,Title10,,Test_Ranges,0.0,0.75,External,funding,,,1.0,,,5.0,0.4,1.0,0.27,0.12744,1.0,1.18,210,0.2,1.0,,NA,Kinetic,210,,,,unfavorable,,,,GovContractor,fail,SAIC,NAVWAR,ARMY_BA6_001,33,Army,CCMD,operational_test,255,5
,,,,Title10,,Foundational_Science,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.74,0.4,1.0,0.425,0.109929,1.0,1.18,87,0.2,1.0,,NA,Kinetic,87,,,,unfavorable,,,,GovLab,fail,LM,DEVCOM,NAVY_BA2_002,34,Navy,Service HQ,feasibility,255,8
,,,,Title10,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,3.42,0.4,1.0,0.425,0.13721,1.0,1.18,121,0.2,1.0,,ISR,NonKinetic,121,,,,unfavorable,,,,GovContractor,fail,LM,DARPA,NAVY_BA3_002,35,Navy,Agency,prototype_demo,255,7
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,4.66,0.4,1.0,0.286875,0.126197,1.0,1.18,183,0.2,1.0,,ISR,NonKinetic,183,,,,unfavorable,,,,Commercial,fail,Leidos,NAVWAR,NAVY_BA4_002,36,Navy,POC-User,functional_test,255,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,4.86,0.4,1.0,0.3375,0.15484,1.0,1.18,193,0.2,1.0,,ISR,NonKinetic,193,,,,favorable_with_caveats,,,,GovLab,fail,NG,AFLCMC,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,255,6
,,,,Title10,,Air_Dominance,0.0,1.0,ProgramBase,funding,,,1.0,,,2.76,0.4,1.0,0.5,0.130272,1.0,1.18,88,0.2,1.0,,NA,Kinetic,88,,,,favorable_with_caveats,,,,GovLab,fail,None,NRL,AF_BA2_002,38,Air Force,Agency,feasibility,255,8
,,,,Title10,GovContractor,Sensors,,,ProgramBase,test,0.0,,1.0,,1.0,5.0,0.4,,0.65,0.95,,,239,1.0,,,ISR,Kinetic,239,,,,unfavorable,,,,GovContractor,fail,LM,DEVCOM,AF_BA3_002,39,Air Force,Agency,prototype_demo,255,2
,,,,Title10,GovLab,Microelectronics,,,ProgramBase,contracting,0.0,,1.0,,1.0,3.0,0.4,,0.6,0.144,,,100,0.2,,,NA,NonKinetic,100,,,,unfavorable,,,,GovLab,fail,SAIC,NRL,0602702E,0,DARPA,Agency,feasibility,256,9
,,,,Title10,,C2_JADC2,0.0,1.0,Partner,funding,,,1.0,,,3.66,0.4,1.0,0.375,0.129564,1.0,1.18,133,0.2,1.0,,ISR,NonKinetic,133,,,,unfavorable,,,,Commercial,fail,Leidos,DARPA,0603766E,1,DARPA,CCMD,prototype_demo,256,9
,,,,Title10,,Autonomy_UxS,0.0,1.0,ProgramBase,funding,,,1.0,,,3.74,0.4,1.0,0.5,0.176528,1.0,1.18,137,0.2,1.0,,ISR,NonKinetic,137,,,,unfavorable,,,,Commercial,fail,Boeing,DEVCOM,OUSD_MOD_001,2,OUSD(R&E),Service HQ,prototype_demo,256,8
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,2.82,0.4,1.0,0.35,0.093173,1.0,1.18,91,0.2,1.0,,NA,Kinetic,91,,,,favorable_with_caveats,,,,Commercial,fail,None,NAVWAR,OUSD_SCI_001,3,OUSD(R&E),Service HQ,feasibility,256,9
,,,,Title10,,Strike,0.0,0.75,UFR,funding,,,1.0,,,3.98,0.4,1.0,0.23625,0.088762,1.0,1.18,149,0.2,1.0,,ISR,Kinetic,149,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,0603892C,4,MDA,Service HQ,functional_test,256,8
,,,,Title10,,Missile_Defense,0.0,0.75,POM,funding,,,1.0,,,1.74,0.4,1.0,0.30375,0.049893,1.0,1.18,37,0.2,1.0,,ISR,Kinetic,37,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DEVCOM,0603888C,5,MDA,Agency,operational_test,256,7
,,,,Title10,,Sensors,0.0,1.0,UFR,funding,,,1.0,,,3.54,0.4,1.0,0.35,0.116962,1.0,1.18,127,0.2,1.0,,ISR,Kinetic,127,,,,unfavorable,,,,GovContractor,fail,Leidos,PEO C4I,MDA_HYP_001,6,MDA,Agency,prototype_demo,256,8
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,2.52,0.4,1.0,0.5,0.118944,1.0,1.18,76,0.2,1.0,,NA,NonKinetic,76,,,,favorable_with_caveats,,,,Commercial,fail,LM,AFLCMC,ARMY_BA2_001,7,Army,Agency,feasibility,256,9
,,,,Title10,,Land_Warfare,0.0,0.75,Partner,funding,,,1.0,,,2.26,0.4,1.0,0.253125,0.054003,1.0,1.18,63,0.2,1.0,,ISR,NonKinetic,63,,,,favorable,,,,GovLab,fail,LM,PEO C4I,ARMY_BA3_001,8,Army,CCMD,functional_test,256,9
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,3.06,0.4,1.0,0.27,0.077993,1.0,1.18,103,0.2,1.0,,ISR,Kinetic,103,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,NAVWAR,ARMY_BA4_001,9,Army,CCMD,functional_test,256,8
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,4.7,0.4,1.0,0.30375,0.134768,1.0,1.18,185,0.2,1.0,,ISR,NonKinetic,185,,,,favorable,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA5_001,10,Army,Service HQ,vulnerability_test,256,5
,,,,Title10,,Maritime_Warfare,0.0,1.0,POM,funding,,,1.0,,,3.82,0.4,1.0,0.45,0.162274,1.0,1.18,141,0.2,1.0,,NA,Kinetic,141,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,NRL,NAVY_BA2_001,11,Navy,Service HQ,feasibility,256,9
,,,,Title10,GovLab,Autonomy_UxS,,,ProgramBase,contracting,0.0,,1.0,,1.0,4.34,0.4,,0.6,0.20832,,,167,0.2,,,ISR,NonKinetic,167,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NRL,NAVY_BA3_001,12,Navy,CCMD,prototype_demo,256,7
,,,,Title10,GovLab,EW,,,POM,test,0.0,,1.0,,1.0,5.0,0.4,,0.6,0.95,,,220,1.0,,,SIGINT,NonKinetic,220,,,,unfavorable,,,,GovLab,fail,Leidos,AFLCMC,NAVY_BA4_001,13,Navy,CCMD,functional_test,256,4
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,4.06,0.4,1.0,0.3375,0.129352,1.0,1.18,153,0.2,1.0,,NA,NonKinetic,153,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,NAVY_BA6_001,14,Navy,Service HQ,operational_test,256,9
,,,,Title10,Commercial,Air_Dominance,,,Partner,test,0.0,,1.0,,1.0,5.0,0.4,,0.6,0.95,,,240,1.0,,,NA,NonKinetic,240,,,,unfavorable,,,,Commercial,fail,SAIC,PEO C4I,AF_BA2_001,15,Air Force,CCMD,feasibility,256,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.3375,0.034409,1.0,1.18,4,0.2,1.0,,ISR,Kinetic,4,,,,favorable_with_caveats,,,,GovLab,fail,NG,DEVCOM,AF_BA3_001,16,Air Force,CCMD,functional_test,256,9
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.02,0.4,1.0,0.286875,0.027623,1.0,1.18,1,0.2,1.0,,ISR,NonKinetic,1,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,AFLCMC,AF_BA4_001,17,Air Force,CCMD,operational_test,256,9
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,4.84,0.4,1.0,0.3375,0.154202,1.0,1.18,192,0.2,1.0,,ISR,NonKinetic,192,,,,unfavorable,,,,GovContractor,fail,Leidos,DEVCOM,AF_BA5_001,18,Air Force,Agency,vulnerability_test,256,5
,,,,MFP11,,Strike,0.0,1.0,POM,funding,,,1.0,,,3.16,0.4,1.0,0.45,0.123498,1.0,1.18,108,0.2,0.92,,ISR,NonKinetic,108,,,,favorable_with_caveats,,,,GovContractor,fail,LM,PEO C4I,SOCOM_BA3_001,19,SOCOM,Agency,prototype_demo,256,7
,,,,MFP11,,ISR,0.0,0.75,POM,funding,,,1.0,,,5.0,0.4,1.0,0.30375,0.1319,1.0,1.18,237,0.2,0.92,,MultiINT,NonKinetic,237,,,,unfavorable,,,,Commercial,fail,NG,NAVWAR,SOCOM_BA4_001,20,SOCOM,POC-User,functional_test,256,8
,,,,MFP11,,C2_JADC2,0.0,0.75,Partner_CoDev,funding,,,1.0,,,4.9,0.4,1.0,0.286875,0.122081,1.0,1.18,195,0.2,0.92,,ISR,NonKinetic,195,,,,favorable_with_caveats,,,,Commercial,fail,LM,DEVCOM,SOCOM_BA5_001,21,SOCOM,CCMD,vulnerability_test,256,5
,,,,Title10;Title50,,CBRNE,0.0,1.0,POM,funding,,,1.0,,,2.5,0.4,1.0,0.45,0.1062,1.0,1.18,75,0.2,1.0,,CBRNE,NonKinetic,75,,,,favorable_with_caveats,,,,GovContractor,fail,None,NAVWAR,DTRA_BA2_001,22,DTRA,POC-User,prototype_demo,256,9
,,,,Title10;Title50,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,3.72,0.4,1.0,0.425,0.149246,1.0,1.18,136,0.2,1.0,,CBRNE,Kinetic,136,,,,unfavorable,,,,GovContractor,fail,NG,NAVWAR,DTRA_BA3_001,23,DTRA,Service HQ,prototype_demo,256,8
,,,,Title10;Title50,,Biotechnology,0.0,1.0,External,funding,,,1.0,,,4.54,0.4,1.0,0.4,0.17143,1.0,1.18,177,0.2,1.0,,CBRNE,Kinetic,177,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,DARPA,CBDP_BA3_001,24,CBDP,CCMD,prototype_demo,256,9
,,,,Title10;Title50,,Sensors,0.0,0.75,External,funding,,,1.0,,,1.46,0.4,1.0,0.27,0.037212,1.0,1.18,23,0.2,1.0,,CBRNE,NonKinetic,23,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,CBDP_BA4_001,25,CBDP,POC-User,vulnerability_test,256,9
,,,,Title10,,Medical,0.0,1.0,Partner_CoDev,funding,,,1.0,,,3.84,0.4,1.0,0.425,0.154061,1.0,1.18,142,0.2,1.0,,Medical,Kinetic,142,,,,unfavorable,,,,Commercial,fail,Leidos,AFLCMC,DHA_BA2_001,26,DHA,POC-User,feasibility,256,9
,,,,Title10,,Medical,0.0,0.75,POM,funding,,,1.0,,,1.02,0.4,1.0,0.30375,0.029247,1.0,1.18,1,0.2,1.0,,Medical,Kinetic,1,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,DHA_BA4_001,27,DHA,POC-User,vulnerability_test,256,9
,,,,Title10,,AI_ML,0.0,1.0,Partner_CoDev,funding,,,1.0,,,4.16,0.4,1.0,0.425,0.166899,1.0,1.18,158,0.2,1.0,,NA,NonKinetic,158,,,,unfavorable,,,,Commercial,fail,LM,AFLCMC,DIU_BA3_001,28,DIU,Service HQ,prototype_demo,256,7
,,,,MIP,,ISR,0.0,1.0,ProgramBase,funding,,,1.0,,,3.78,0.4,1.0,0.5,0.164143,1.0,1.18,139,0.2,0.92,,MultiINT,Kinetic,139,,,,unfavorable,,,,GovLab,fail,SAIC,DARPA,MIP_SENS_001,29,Defense Intel,CCMD,prototype_demo,256,9
,,,,Title10,,Air_Dominance,0.0,1.0,UFR,funding,,,1.0,,,4.36,0.4,1.0,0.35,0.144054,1.0,1.18,168,0.2,1.0,,ISR,Kinetic,168,,,,favorable_with_caveats,,,,GovContractor,fail,Boeing,AFLCMC,ARMY_BA3_002,30,Army,CCMD,prototype_demo,256,9
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,3.06,0.4,1.0,0.3375,0.097492,1.0,1.18,103,0.2,1.0,,ISR,Kinetic,103,,,,favorable_with_caveats,,,,GovContractor,fail,LM,NRL,ARMY_BA4_002,31,Army,Agency,functional_test,256,7
,,,,Title10,,EW,0.0,0.75,Partner_CoDev,funding,,,1.0,,,5.0,0.4,1.0,0.286875,0.135405,1.0,1.18,238,0.2,1.0,,SIGINT,NonKinetic,238,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,ARMY_BA5_002,32,Army,Agency,vulnerability_test,256,7
,,,,Title10,,Test_Ranges,0.0,0.75,External,funding,,,1.0,,,5.0,0.4,1.0,0.27,0.12744,1.0,1.18,211,0.2,1.0,,NA,Kinetic,211,,,,unfavorable,,,,GovContractor,fail,SAIC,NAVWAR,ARMY_BA6_001,33,Army,CCMD,operational_test,256,5
,,,,Title10,,Foundational_Science,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.76,0.4,1.0,0.425,0.110731,1.0,1.18,88,0.2,1.0,,NA,Kinetic,88,,,,unfavorable,,,,GovLab,fail,LM,DEVCOM,NAVY_BA2_002,34,Navy,Service HQ,feasibility,256,8
,,,,Title10,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,3.44,0.4,1.0,0.425,0.138013,1.0,1.18,122,0.2,1.0,,ISR,NonKinetic,122,,,,unfavorable,,,,GovContractor,fail,LM,DARPA,NAVY_BA3_002,35,Navy,Agency,prototype_demo,256,7
,,,,Title10,Commercial,Air_Dominance,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,4.68,0.4,,0.6,0.22464,,,184,0.2,,,ISR,NonKinetic,184,,,,unfavorable,,,,Commercial,fail,Leidos,NAVWAR,NAVY_BA4_002,36,Navy,POC-User,functional_test,256,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,4.88,0.4,1.0,0.3375,0.155477,1.0,1.18,194,0.2,1.0,,ISR,NonKinetic,194,,,,favorable_with_caveats,,,,GovLab,fail,NG,AFLCMC,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,256,6
,,,,Title10,,Air_Dominance,0.0,1.0,ProgramBase,funding,,,1.0,,,2.78,0.4,1.0,0.5,0.131216,1.0,1.18,89,0.2,1.0,,NA,Kinetic,89,,,,favorable_with_caveats,,,,GovLab,fail,None,NRL,AF_BA2_002,38,Air Force,Agency,feasibility,256,8
,,,,Title10,GovContractor,Sensors,,,ProgramBase,test,0.0,,1.0,,1.0,5.0,0.4,,0.65,0.95,,,240,1.0,,,ISR,Kinetic,240,,,,unfavorable,,,,GovContractor,fail,LM,DEVCOM,AF_BA3_002,39,Air Force,Agency,prototype_demo,256,2
,,,,Title10,,Microelectronics,0.0,1.0,ProgramBase,funding,,,1.0,,,3.02,0.4,1.0,0.5,0.142544,1.0,1.18,101,0.2,1.0,,NA,NonKinetic,101,,,,unfavorable,,,,GovLab,fail,SAIC,NRL,0602702E,0,DARPA,Agency,feasibility,257,9
,,,,Title10,,C2_JADC2,0.0,1.0,Partner,funding,,,1.0,,,3.68,0.4,1.0,0.375,0.130272,1.0,1.18,134,0.2,1.0,,ISR,NonKinetic,134,,,,unfavorable,,,,Commercial,fail,Leidos,DARPA,0603766E,1,DARPA,CCMD,prototype_demo,257,9
,,,,Title10,Commercial,Autonomy_UxS,,,ProgramBase,contracting,0.0,,1.0,,1.0,3.76,0.4,,0.6,0.18048,,,138,0.2,,,ISR,NonKinetic,138,,,,unfavorable,,,,Commercial,fail,Boeing,DEVCOM,OUSD_MOD_001,2,OUSD(R&E),Service HQ,prototype_demo,257,8
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,2.84,0.4,1.0,0.35,0.093834,1.0,1.18,92,0.2,1.0,,NA,Kinetic,92,,,,favorable_with_caveats,,,,Commercial,fail,None,NAVWAR,OUSD_SCI_001,3,OUSD(R&E),Service HQ,feasibility,257,9
,,,,Title10,,Strike,0.0,0.75,UFR,funding,,,1.0,,,4.0,0.4,1.0,0.23625,0.089208,1.0,1.18,150,0.2,1.0,,ISR,Kinetic,150,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,0603892C,4,MDA,Service HQ,functional_test,257,8
,,,,Title10,,Missile_Defense,0.0,0.75,POM,funding,,,1.0,,,1.76,0.4,1.0,0.30375,0.050466,1.0,1.18,38,0.2,1.0,,ISR,Kinetic,38,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DEVCOM,0603888C,5,MDA,Agency,operational_test,257,7
,,,,Title10,,Sensors,0.0,1.0,UFR,funding,,,1.0,,,3.56,0.4,1.0,0.35,0.117622,1.0,1.18,128,0.2,1.0,,ISR,Kinetic,128,,,,unfavorable,,,,GovContractor,fail,Leidos,PEO C4I,MDA_HYP_001,6,MDA,Agency,prototype_demo,257,8
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,2.54,0.4,1.0,0.5,0.119888,1.0,1.18,77,0.2,1.0,,NA,NonKinetic,77,,,,favorable_with_caveats,,,,Commercial,fail,LM,AFLCMC,ARMY_BA2_001,7,Army,Agency,feasibility,257,9
,,,,Title10,,Land_Warfare,0.0,0.75,Partner,funding,,,1.0,,,2.28,0.4,1.0,0.253125,0.054481,1.0,1.18,64,0.2,1.0,,ISR,NonKinetic,64,,,,favorable,,,,GovLab,fail,LM,PEO C4I,ARMY_BA3_001,8,Army,CCMD,functional_test,257,9
,,,,Title10,GovContractor,Air_Dominance,,,External,contracting,0.0,,1.0,,1.0,3.08,0.4,,0.65,0.16016,,,104,0.2,,,ISR,Kinetic,104,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,NAVWAR,ARMY_BA4_001,9,Army,CCMD,functional_test,257,8
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,4.72,0.4,1.0,0.30375,0.135341,1.0,1.18,186,0.2,1.0,,ISR,NonKinetic,186,,,,favorable,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA5_001,10,Army,Service HQ,vulnerability_test,257,5
,,,,Title10,,Maritime_Warfare,0.0,1.0,POM,funding,,,1.0,,,3.84,0.4,1.0,0.45,0.163123,1.0,1.18,142,0.2,1.0,,NA,Kinetic,142,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,NRL,NAVY_BA2_001,11,Navy,Service HQ,feasibility,257,9
,,,,Title10,,Autonomy_UxS,0.0,1.0,ProgramBase,funding,,,1.0,,,4.36,0.4,1.0,0.5,0.205792,1.0,1.18,168,0.2,1.0,,ISR,NonKinetic,168,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NRL,NAVY_BA3_001,12,Navy,CCMD,prototype_demo,257,7
,,,,Title10,GovLab,EW,,,POM,test,0.0,,1.0,,1.0,5.0,0.4,,0.6,0.95,,,221,1.0,,,SIGINT,NonKinetic,221,,,,unfavorable,,,,GovLab,fail,Leidos,AFLCMC,NAVY_BA4_001,13,Navy,CCMD,functional_test,257,4
,,,,Title10,Commercial,Test_Ranges,,,ProgramBase,contracting,0.0,,1.0,,1.0,4.08,0.4,,0.6,0.19584,,,154,0.2,,,NA,NonKinetic,154,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,NAVY_BA6_001,14,Navy,Service HQ,operational_test,257,9
,,,,Title10,Commercial,Air_Dominance,,,Partner,test,0.0,,1.0,,1.0,5.0,0.4,,0.6,0.95,,,241,1.0,,,NA,NonKinetic,241,,,,unfavorable,,,,Commercial,fail,SAIC,PEO C4I,AF_BA2_001,15,Air Force,CCMD,feasibility,257,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.1,0.4,1.0,0.3375,0.035046,1.0,1.18,5,0.2,1.0,,ISR,Kinetic,5,,,,favorable_with_caveats,,,,GovLab,fail,NG,DEVCOM,AF_BA3_001,16,Air Force,CCMD,functional_test,257,9
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.04,0.4,1.0,0.286875,0.028164,1.0,1.18,2,0.2,1.0,,ISR,NonKinetic,2,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,AFLCMC,AF_BA4_001,17,Air Force,CCMD,operational_test,257,9
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,4.86,0.4,1.0,0.3375,0.15484,1.0,1.18,193,0.2,1.0,,ISR,NonKinetic,193,,,,unfavorable,,,,GovContractor,fail,Leidos,DEVCOM,AF_BA5_001,18,Air Force,Agency,vulnerability_test,257,5
,,,,MFP11,,Strike,0.0,1.0,POM,funding,,,1.0,,,3.18,0.4,1.0,0.45,0.124279,1.0,1.18,109,0.2,0.92,,ISR,NonKinetic,109,,,,favorable_with_caveats,,,,GovContractor,fail,LM,PEO C4I,SOCOM_BA3_001,19,SOCOM,Agency,prototype_demo,257,7
,,,,MFP11,,ISR,0.0,0.75,POM,funding,,,1.0,,,5.0,0.4,1.0,0.30375,0.1319,1.0,1.18,238,0.2,0.92,,MultiINT,NonKinetic,238,,,,unfavorable,,,,Commercial,fail,NG,NAVWAR,SOCOM_BA4_001,20,SOCOM,POC-User,functional_test,257,8
