adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.8,0.4,1.0,0.5,0.08496,1.0,1.18,40,0.2,1.0,,NA,NonKinetic,40,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,OUSD_SCI_001,3,OUSD(R&E),POC-User,prototype_demo,226,9
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,3.3,0.4,1.0,0.3375,0.105138,1.0,1.18,115,0.2,1.0,,ISR,NonKinetic,115,,,,favorable_with_caveats,,,,GovLab,fail,None,DEVCOM,0603892C,4,MDA,CCMD,functional_test,226,6
,,,,Title10,,Missile_Defense,0.0,0.75,UFR,funding,,,1.0,,,4.14,0.4,1.0,0.23625,0.09233,1.0,1.18,157,0.2,1.0,,ISR,NonKinetic,157,,,,unfavorable,,,,GovContractor,fail,Boeing,PEO C4I,0603888C,5,MDA,Service HQ,vulnerability_test,226,6
,,,,Title10,,Sensors,0.0,0.75,POM,attempt,,,1.0,,,4.14,0.4,1.0,0.23625,0.09233,1.0,1.18,157,0.2,1.0,,ISR,Kinetic,,,,,not_conducted,,,,GovLab,start,Leidos,NAVWAR,MDA_HYP_001,6,MDA,POC-User,,226,8
,,,,Title10,,Sensors,,,POM,legal,,,,,,,,,,,,,,,,,ISR,Kinetic,0,0.63,0.05,1.0,unfavorable,,0.2,0.27,GovLab,unfavorable,Leidos,NAVWAR,MDA_HYP_001,6,MDA,POC-User,prototype_demo,226,8
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,2.5,0.4,1.0,0.5,0.118,1.0,1.18,75,0.2,1.0,,NA,Kinetic,75,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DARPA,ARMY_BA2_001,7,Army,Service HQ,feasibility,226,9
,,,,Title10,,Land_Warfare,0.0,0.75,POM,funding,,,1.0,,,2.34,0.4,1.0,0.30375,0.067097,1.0,1.18,67,0.2,1.0,,ISR,NonKinetic,67,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,DARPA,ARMY_BA3_001,8,Army,Agency,functional_test,226,8
,,,,Title10,,Air_Dominance,0.0,0.75,ProgramBase,funding,,,1.0,,,1.28,0.4,1.0,0.3375,0.040781,1.0,1.18,14,0.2,1.0,,ISR,Kinetic,14,,,,favorable_with_caveats,,,,GovContractor,fail,NG,DARPA,ARMY_BA4_001,9,Army,CCMD,vulnerability_test,226,8
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,4.06,0.4,1.0,0.3375,0.129352,1.0,1.18,153,0.2,1.0,,ISR,Kinetic,153,,,,favorable_with_caveats,,,,GovLab,fail,NG,DEVCOM,ARMY_BA5_001,10,Army,Agency,vulnerability_test,226,5
,,,,Title10,,Maritime_Warfare,,,Partner,test,0.0,1.0,1.0,0.675,,2.46,0.4,1.0,0.95,0.126198,1.0,,73,0.2,,1.0,NA,NonKinetic,73,,,,favorable_with_caveats,favorable_with_caveats,,,Commercial,fail,NG,NRL,NAVY_BA2_001,11,Navy,POC-User,feasibility,226,9
,,,,Title10,,Autonomy_UxS,0.0,1.0,POM,funding,,,1.0,,,3.64,0.4,1.0,0.45,0.154627,1.0,1.18,132,0.2,1.0,,ISR,NonKinetic,132,,,,favorable_with_caveats,,,,GovContractor,fail,None,NAVWAR,NAVY_BA3_001,12,Navy,POC-User,prototype_demo,226,7
,,,,Title10,,EW,,,POM,test,0.0,1.0,1.0,0.775,,3.66,0.4,1.0,0.84,0.190613,1.0,,133,0.2,,1.0,SIGINT,Kinetic,133,,,,favorable,favorable,,,GovContractor,fail,LM,DARPA,NAVY_BA4_001,13,Navy,CCMD,functional_test,226,9
,,,,Title10,GovLab,Test_Ranges,,,Partner_CoDev,test,0.0,,1.0,,1.0,4.56,0.4,,0.6,0.95,,,178,1.0,,,NA,Kinetic,178,,,,unfavorable,,,,GovLab,fail,Boeing,DEVCOM,NAVY_BA6_001,14,Navy,CCMD,operational_test,226,2
,,,,Title10,GovContractor,Air_Dominance,,,ProgramBase,test,0.0,,1.0,,1.0,3.76,0.4,,0.65,0.19552,,,138,0.2,,,NA,Kinetic,138,,,,unfavorable,,,,GovContractor,fail,Leidos,DARPA,AF_BA2_001,15,Air Force,Service HQ,feasibility,226,9
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner,funding,,,1.0,,,3.26,0.4,1.0,0.375,0.115404,1.0,1.18,113,0.2,1.0,,ISR,NonKinetic,113,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,AF_BA3_001,16,Air Force,Service HQ,prototype_demo,226,9
,,,,Title10,,Sensors,0.0,0.75,POM,funding,,,1.0,,,3.14,0.4,1.0,0.30375,0.090036,1.0,1.18,107,0.2,1.0,,ISR,Kinetic,107,,,,favorable,,,,Commercial,fail,Boeing,AFLCMC,AF_BA4_001,17,Air Force,POC-User,functional_test,226,8
,,,,Title10,,C2_JADC2,0.0,0.75,UFR,funding,,,1.0,,,2.9,0.4,1.0,0.23625,0.064676,1.0,1.18,95,0.2,1.0,,ISR,NonKinetic,95,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,DEVCOM,AF_BA5_001,18,Air Force,CCMD,operational_test,226,6
,,,,MFP11,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.58,0.4,1.0,0.286875,0.039365,1.0,1.18,29,0.2,0.92,,ISR,Kinetic,29,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DARPA,SOCOM_BA3_001,19,SOCOM,Service HQ,functional_test,226,9
,,,,MFP11,,ISR,0.0,0.75,Partner_CoDev,funding,,,1.0,,,3.94,0.4,1.0,0.286875,0.098163,1.0,1.18,147,0.2,0.92,,MultiINT,Kinetic,147,,,,favorable_with_caveats,,,,GovLab,fail,LM,DEVCOM,SOCOM_BA4_001,20,SOCOM,Service HQ,functional_test,226,7
,,,,MFP11,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,4.34,0.4,1.0,0.30375,0.11449,1.0,1.18,167,0.2,0.92,,ISR,NonKinetic,167,,,,favorable_with_caveats,,,,GovContractor,fail,LM,PEO C4I,SOCOM_BA5_001,21,SOCOM,CCMD,vulnerability_test,226,5
,,,,Title10;Title50,GovLab,CBRNE,,,POM,contracting,0.0,,1.0,,1.0,3.96,0.4,,0.6,0.19008,,,148,0.2,,,CBRNE,Kinetic,148,,,,favorable_with_caveats,,,,GovLab,fail,None,NAVWAR,DTRA_BA2_001,22,DTRA,CCMD,feasibility,226,9
,,,,Title10;Title50,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.84,0.4,1.0,0.425,0.113941,1.0,1.18,92,0.2,1.0,,CBRNE,NonKinetic,92,,,,unfavorable,,,,Commercial,fail,SAIC,NAVWAR,DTRA_BA3_001,23,DTRA,CCMD,prototype_demo,226,8
,,,,Title10;Title50,,Biotechnology,0.0,0.75,ProgramBase,funding,,,1.0,,,2.5,0.4,1.0,0.3375,0.07965,1.0,1.18,75,0.2,1.0,,CBRNE,Kinetic,75,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,PEO C4I,CBDP_BA3_001,24,CBDP,POC-User,functional_test,226,8
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.12,0.4,1.0,0.3375,0.035683,1.0,1.18,6,0.2,1.0,,CBRNE,Kinetic,6,,,,favorable_with_caveats,,,,GovLab,fail,NG,DEVCOM,CBDP_BA4_001,25,CBDP,Agency,vulnerability_test,226,7
,,,,Title10,,Medical,0.0,1.0,POM,funding,,,1.0,,,3.42,0.4,1.0,0.45,0.145282,1.0,1.18,121,0.2,1.0,,Medical,NonKinetic,121,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DHA_BA2_001,26,DHA,CCMD,feasibility,226,8
,,,,Title10,,Medical,,,ProgramBase,test,0.0,1.0,1.0,0.75,,2.98,0.4,1.0,0.77,0.137676,1.0,,99,0.2,,1.0,Medical,NonKinetic,99,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,fail,NG,NRL,DHA_BA4_001,27,DHA,POC-User,functional_test,226,6
,,,,Title10,,AI_ML,0.0,0.75,POM,funding,,,1.0,,,3.12,0.4,1.0,0.30375,0.089463,1.0,1.18,106,0.2,1.0,,NA,Kinetic,106,,,,favorable_with_caveats,,,,GovContractor,fail,LM,AFLCMC,DIU_BA3_001,28,DIU,Service HQ,functional_test,226,8
,,,,MIP,,ISR,0.0,1.0,POM,funding,,,1.0,,,2.8,0.4,1.0,0.45,0.109428,1.0,1.18,90,0.2,0.92,,MultiINT,NonKinetic,90,,,,unfavorable,,,,Commercial,fail,None,DEVCOM,MIP_SENS_001,29,Defense Intel,CCMD,prototype_demo,226,8
,,,,Title10,,Air_Dominance,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.24,0.4,1.0,0.425,0.089869,1.0,1.18,62,0.2,1.0,,ISR,NonKinetic,62,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,DARPA,ARMY_BA3_002,30,Army,POC-User,prototype_demo,226,9
,,,,Title10,Commercial,Strike,,,ProgramBase,test,0.0,,1.0,,1.0,5.0,0.4,,0.6,0.95,,,215,1.0,,,ISR,Kinetic,215,,,,unfavorable,,,,Commercial,fail,NG,PEO C4I,ARMY_BA4_002,31,Army,CCMD,functional_test,226,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,3.76,0.4,1.0,0.3375,0.119794,1.0,1.18,138,0.2,1.0,,SIGINT,NonKinetic,138,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,DARPA,ARMY_BA5_002,32,Army,Service HQ,vulnerability_test,226,7
,,,,Title10,,Test_Ranges,0.0,0.75,POM,funding,,,1.0,,,2.72,0.4,1.0,0.30375,0.077993,1.0,1.18,86,0.2,1.0,,NA,Kinetic,86,,,,favorable_with_caveats,,,,GovLab,fail,NG,NAVWAR,ARMY_BA6_001,33,Army,CCMD,operational_test,226,7
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,1.36,0.4,1.0,0.35,0.044934,1.0,1.18,18,0.2,1.0,,NA,Kinetic,18,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,NAVY_BA2_002,34,Navy,Service HQ,feasibility,226,8
,,,,Title10,,Sensors,,,UFR,test,0.0,1.0,1.0,0.725,,3.08,0.4,1.0,0.84,0.150058,1.0,,104,0.2,,1.0,ISR,NonKinetic,104,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,fail,LM,AFLCMC,NAVY_BA3_002,35,Navy,Agency,prototype_demo,226,7
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,3.52,0.4,1.0,0.27,0.089718,1.0,1.18,126,0.2,1.0,,ISR,Kinetic,126,,,,favorable_with_caveats,,,,GovLab,fail,LM,DEVCOM,NAVY_BA4_002,36,Navy,CCMD,functional_test,226,8
,,,,Title10,GovLab,C2_JADC2,,,POM,test,0.0,,1.0,,1.0,5.0,0.4,,0.6,0.95,,,218,1.0,,,ISR,Kinetic,218,,,,unfavorable,,,,GovLab,fail,SAIC,AFLCMC,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,226,4
,,,,Title10,,Air_Dominance,0.0,1.0,ProgramBase,funding,,,1.0,,,2.08,0.4,1.0,0.5,0.098176,1.0,1.18,54,0.2,1.0,,NA,Kinetic,54,,,,unfavorable,,,,GovLab,fail,LM,NAVWAR,AF_BA2_002,38,Air Force,CCMD,feasibility,226,9
,,,,Title10,,Sensors,0.0,1.0,ProgramBase,funding,,,1.0,,,1.14,0.4,1.0,0.5,0.053808,1.0,1.18,7,0.2,1.0,,ISR,NonKinetic,7,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DARPA,AF_BA3_002,39,Air Force,Service HQ,prototype_demo,226,7
,,,,Title10,,Microelectronics,0.0,1.0,POM,funding,,,1.0,,,3.04,0.4,1.0,0.45,0.129139,1.0,1.18,102,0.2,1.0,,NA,NonKinetic,102,,,,favorable_with_caveats,,,,Commercial,fail,NG,DARPA,0602702E,0,DARPA,Agency,feasibility,227,9
,,,,Title10,,C2_JADC2,0.0,1.0,UFR,funding,,,1.0,,,2.94,0.4,1.0,0.35,0.097138,1.0,1.18,97,0.2,1.0,,ISR,NonKinetic,97,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,DARPA,0603766E,1,DARPA,POC-User,prototype_demo,227,8
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.68,0.4,1.0,0.425,0.107522,1.0,1.18,84,0.2,1.0,,ISR,NonKinetic,84,,,,favorable,,,,GovLab,fail,SAIC,DEVCOM,OUSD_MOD_001,2,OUSD(R&E),Agency,prototype_demo,227,9
,,,,Title10,GovContractor,Foundational_Science,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.82,0.4,,0.65,0.09464,,,41,0.2,,,NA,NonKinetic,41,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,OUSD_SCI_001,3,OUSD(R&E),POC-User,prototype_demo,227,9
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,3.32,0.4,1.0,0.3375,0.105775,1.0,1.18,116,0.2,1.0,,ISR,NonKinetic,116,,,,favorable_with_caveats,,,,GovLab,fail,None,DEVCOM,0603892C,4,MDA,CCMD,functional_test,227,6
,,,,Title10,,Missile_Defense,0.0,0.75,UFR,funding,,,1.0,,,4.16,0.4,1.0,0.23625,0.092776,1.0,1.18,158,0.2,1.0,,ISR,NonKinetic,158,,,,unfavorable,,,,GovContractor,fail,Boeing,PEO C4I,0603888C,5,MDA,Service HQ,vulnerability_test,227,6
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,2.52,0.4,1.0,0.5,0.118944,1.0,1.18,76,0.2,1.0,,NA,Kinetic,76,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DARPA,ARMY_BA2_001,7,Army,Service HQ,feasibility,227,9
,,,,Title10,,Land_Warfare,0.0,0.75,POM,funding,,,1.0,,,2.36,0.4,1.0,0.30375,0.067671,1.0,1.18,68,0.2,1.0,,ISR,NonKinetic,68,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,DARPA,ARMY_BA3_001,8,Army,Agency,functional_test,227,8
,,,,Title10,GovContractor,Air_Dominance,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.3,0.4,,0.65,0.0676,,,15,0.2,,,ISR,Kinetic,15,,,,favorable_with_caveats,,,,GovContractor,fail,NG,DARPA,ARMY_BA4_001,9,Army,CCMD,vulnerability_test,227,8
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,4.08,0.4,1.0,0.3375,0.129989,1.0,1.18,154,0.2,1.0,,ISR,Kinetic,154,,,,favorable_with_caveats,,,,GovLab,fail,NG,DEVCOM,ARMY_BA5_001,10,Army,Agency,vulnerability_test,227,5
,,,,Title10,,Maritime_Warfare,0.0,1.0,Partner,funding,,,1.0,,,2.48,0.4,1.0,0.375,0.087792,1.0,1.18,74,0.2,1.0,,NA,NonKinetic,74,,,,favorable_with_caveats,,,,Commercial,fail,NG,NRL,NAVY_BA2_001,11,Navy,POC-User,feasibility,227,9
,,,,Title10,,Autonomy_UxS,0.0,1.0,POM,funding,,,1.0,,,3.66,0.4,1.0,0.45,0.155477,1.0,1.18,133,0.2,1.0,,ISR,NonKinetic,133,,,,favorable_with_caveats,,,,GovContractor,fail,None,NAVWAR,NAVY_BA3_001,12,Navy,POC-User,prototype_demo,227,7
,,,,Title10,,EW,0.0,0.75,POM,funding,,,1.0,,,3.68,0.4,1.0,0.30375,0.10552,1.0,1.18,134,0.2,1.0,,SIGINT,Kinetic,134,,,,favorable,,,,GovContractor,fail,LM,DARPA,NAVY_BA4_001,13,Navy,CCMD,functional_test,227,9
,,,,Title10,GovLab,Test_Ranges,,,Partner_CoDev,test,0.0,,1.0,,1.0,4.58,0.4,,0.6,0.95,,,179,1.0,,,NA,Kinetic,179,,,,unfavorable,,,,GovLab,fail,Boeing,DEVCOM,NAVY_BA6_001,14,Navy,CCMD,operational_test,227,2
,,,,Title10,,Air_Dominance,0.0,1.0,ProgramBase,funding,,,1.0,,,3.78,0.4,1.0,0.5,0.178416,1.0,1.18,139,0.2,1.0,,NA,Kinetic,139,,,,unfavorable,,,,GovContractor,fail,Leidos,DARPA,AF_BA2_001,15,Air Force,Service HQ,feasibility,227,9
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner,funding,,,1.0,,,3.28,0.4,1.0,0.375,0.116112,1.0,1.18,114,0.2,1.0,,ISR,NonKinetic,114,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,AF_BA3_001,16,Air Force,Service HQ,prototype_demo,227,9
,,,,Title10,,Sensors,0.0,0.75,POM,funding,,,1.0,,,3.16,0.4,1.0,0.30375,0.09061,1.0,1.18,108,0.2,1.0,,ISR,Kinetic,108,,,,favorable,,,,Commercial,fail,Boeing,AFLCMC,AF_BA4_001,17,Air Force,POC-User,functional_test,227,8
,,,,Title10,,C2_JADC2,0.0,0.75,UFR,funding,,,1.0,,,2.92,0.4,1.0,0.23625,0.065122,1.0,1.18,96,0.2,1.0,,ISR,NonKinetic,96,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,DEVCOM,AF_BA5_001,18,Air Force,CCMD,operational_test,227,6
,,,,MFP11,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.6,0.4,1.0,0.286875,0.039863,1.0,1.18,30,0.2,0.92,,ISR,Kinetic,30,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DARPA,SOCOM_BA3_001,19,SOCOM,Service HQ,functional_test,227,9
,,,,MFP11,,ISR,0.0,0.75,Partner_CoDev,funding,,,1.0,,,3.96,0.4,1.0,0.286875,0.098661,1.0,1.18,148,0.2,0.92,,MultiINT,Kinetic,148,,,,favorable_with_caveats,,,,GovLab,fail,LM,DEVCOM,SOCOM_BA4_001,20,SOCOM,Service HQ,functional_test,227,7
,,,,MFP11,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,4.36,0.4,1.0,0.30375,0.115017,1.0,1.18,168,0.2,0.92,,ISR,NonKinetic,168,,,,favorable_with_caveats,,,,GovContractor,fail,LM,PEO C4I,SOCOM_BA5_001,21,SOCOM,CCMD,vulnerability_test,227,5
,,,,Title10;Title50,,CBRNE,0.0,1.0,POM,funding,,,1.0,,,3.98,0.4,1.0,0.45,0.16907,1.0,1.18,149,0.2,1.0,,CBRNE,Kinetic,149,,,,favorable_with_caveats,,,,GovLab,fail,None,NAVWAR,DTRA_BA2_001,22,DTRA,CCMD,feasibility,227,9
,,,,Title10;Title50,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.86,0.4,1.0,0.425,0.114743,1.0,1.18,93,0.2,1.0,,CBRNE,NonKinetic,93,,,,unfavorable,,,,Commercial,fail,SAIC,NAVWAR,DTRA_BA3_001,23,DTRA,CCMD,prototype_demo,227,8
,,,,Title10;Title50,,Biotechnology,0.0,0.75,ProgramBase,funding,,,1.0,,,2.52,0.4,1.0,0.3375,0.080287,1.0,1.18,76,0.2,1.0,,CBRNE,Kinetic,76,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,PEO C4I,CBDP_BA3_001,24,CBDP,POC-User,functional_test,227,8
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.14,0.4,1.0,0.3375,0.03632,1.0,1.18,7,0.2,1.0,,CBRNE,Kinetic,7,,,,favorable_with_caveats,,,,GovLab,fail,NG,DEVCOM,CBDP_BA4_001,25,CBDP,Agency,vulnerability_test,227,7
,,,,Title10,,Medical,0.0,1.0,POM,funding,,,1.0,,,3.44,0.4,1.0,0.45,0.146131,1.0,1.18,122,0.2,1.0,,Medical,NonKinetic,122,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DHA_BA2_001,26,DHA,CCMD,feasibility,227,8
,,,,Title10,,Medical,0.0,0.75,ProgramBase,funding,,,1.0,,,3.0,0.4,1.0,0.3375,0.09558,1.0,1.18,100,0.2,1.0,,Medical,NonKinetic,100,,,,favorable_with_caveats,,,,GovContractor,fail,NG,NRL,DHA_BA4_001,27,DHA,POC-User,functional_test,227,6
,,,,Title10,,AI_ML,0.0,0.75,POM,funding,,,1.0,,,3.14,0.4,1.0,0.30375,0.090036,1.0,1.18,107,0.2,1.0,,NA,Kinetic,107,,,,favorable_with_caveats,,,,GovContractor,fail,LM,AFLCMC,DIU_BA3_001,28,DIU,Service HQ,functional_test,227,8
,,,,MIP,,ISR,0.0,1.0,POM,funding,,,1.0,,,2.82,0.4,1.0,0.45,0.11021,1.0,1.18,91,0.2,0.92,,MultiINT,NonKinetic,91,,,,unfavorable,,,,Commercial,fail,None,DEVCOM,MIP_SENS_001,29,Defense Intel,CCMD,prototype_demo,227,8
,,,,Title10,,Air_Dominance,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.26,0.4,1.0,0.425,0.090671,1.0,1.18,63,0.2,1.0,,ISR,NonKinetic,63,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,DARPA,ARMY_BA3_002,30,Army,POC-User,prototype_demo,227,9
,,,,Title10,Commercial,Strike,,,ProgramBase,test,0.0,,1.0,,1.0,5.0,0.4,,0.6,0.95,,,216,1.0,,,ISR,Kinetic,216,,,,unfavorable,,,,Commercial,fail,NG,PEO C4I,ARMY_BA4_002,31,Army,CCMD,functional_test,227,4
,,,,Title10,GovLab,EW,,,ProgramBase,contracting,0.0,,1.0,,1.0,3.78,0.4,,0.6,0.18144,,,139,0.2,,,SIGINT,NonKinetic,139,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,DARPA,ARMY_BA5_002,32,Army,Service HQ,vulnerability_test,227,7
,,,,Title10,,Test_Ranges,,,POM,test,0.0,1.0,1.0,0.8,,2.74,0.4,1.0,0.65,0.113984,1.0,,87,0.2,,1.0,NA,Kinetic,87,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,fail,NG,NAVWAR,ARMY_BA6_001,33,Army,CCMD,operational_test,227,7
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,1.38,0.4,1.0,0.35,0.045595,1.0,1.18,19,0.2,1.0,,NA,Kinetic,19,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,NAVY_BA2_002,34,Navy,Service HQ,feasibility,227,8
,,,,Title10,,Sensors,0.0,1.0,UFR,funding,,,1.0,,,3.1,0.4,1.0,0.35,0.102424,1.0,1.18,105,0.2,1.0,,ISR,NonKinetic,105,,,,favorable_with_caveats,,,,GovContractor,fail,LM,AFLCMC,NAVY_BA3_002,35,Navy,Agency,prototype_demo,227,7
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,3.54,0.4,1.0,0.27,0.090228,1.0,1.18,127,0.2,1.0,,ISR,Kinetic,127,,,,favorable_with_caveats,,,,GovLab,fail,LM,DEVCOM,NAVY_BA4_002,36,Navy,CCMD,functional_test,227,8
,,,,Title10,GovLab,C2_JADC2,,,POM,test,0.0,,1.0,,1.0,5.0,0.4,,0.6,0.95,,,219,1.0,,,ISR,Kinetic,219,,,,unfavorable,,,,GovLab,fail,SAIC,AFLCMC,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,227,4
,,,,Title10,,Air_Dominance,0.0,1.0,ProgramBase,funding,,,1.0,,,2.1,0.4,1.0,0.5,0.09912,1.0,1.18,55,0.2,1.0,,NA,Kinetic,55,,,,unfavorable,,,,GovLab,fail,LM,NAVWAR,AF_BA2_002,38,Air Force,CCMD,feasibility,227,9
,,,,Title10,,Sensors,0.0,1.0,ProgramBase,funding,,,1.0,,,1.16,0.4,1.0,0.5,0.054752,1.0,1.18,8,0.2,1.0,,ISR,NonKinetic,8,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DARPA,AF_BA3_002,39,Air Force,Service HQ,prototype_demo,227,7
,,,,Title10,,Microelectronics,0.0,1.0,POM,funding,,,1.0,,,3.06,0.4,1.0,0.45,0.129989,1.0,1.18,103,0.2,1.0,,NA,NonKinetic,103,,,,favorable_with_caveats,,,,Commercial,fail,NG,DARPA,0602702E,0,DARPA,Agency,feasibility,228,9
,,,,Title10,,C2_JADC2,0.0,1.0,UFR,funding,,,1.0,,,2.96,0.4,1.0,0.35,0.097798,1.0,1.18,98,0.2,1.0,,ISR,NonKinetic,98,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,DARPA,0603766E,1,DARPA,POC-User,prototype_demo,228,8
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.7,0.4,1.0,0.425,0.108324,1.0,1.18,85,0.2,1.0,,ISR,NonKinetic,85,,,,favorable,,,,GovLab,fail,SAIC,DEVCOM,OUSD_MOD_001,2,OUSD(R&E),Agency,prototype_demo,228,9
,,,,Title10,GovContractor,Foundational_Science,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.84,0.4,,0.65,0.09568,,,42,0.2,,,NA,NonKinetic,42,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,OUSD_SCI_001,3,OUSD(R&E),POC-User,prototype_demo,228,9
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,3.34,0.4,1.0,0.3375,0.106412,1.0,1.18,117,0.2,1.0,,ISR,NonKinetic,117,,,,favorable_with_caveats,,,,GovLab,fail,None,DEVCOM,0603892C,4,MDA,CCMD,functional_test,228,6
,,,,Title10,,Missile_Defense,0.0,0.75,UFR,funding,,,1.0,,,4.18,0.4,1.0,0.23625,0.093222,1.0,1.18,159,0.2,1.0,,ISR,NonKinetic,159,,,,unfavorable,,,,GovContractor,fail,Boeing,PEO C4I,0603888C,5,MDA,Service HQ,vulnerability_test,228,6
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,2.54,0.4,1.0,0.5,0.119888,1.0,1.18,77,0.2,1.0,,NA,Kinetic,77,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DARPA,ARMY_BA2_001,7,Army,Service HQ,feasibility,228,9
,,,,Title10,,Land_Warfare,0.0,0.75,POM,funding,,,1.0,,,2.38,0.4,1.0,0.30375,0.068244,1.0,1.18,69,0.2,1.0,,ISR,NonKinetic,69,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,DARPA,ARMY_BA3_001,8,Army,Agency,functional_test,228,8
,,,,Title10,,Air_Dominance,0.0,0.75,ProgramBase,funding,,,1.0,,,1.32,0.4,1.0,0.3375,0.042055,1.0,1.18,16,0.2,1.0,,ISR,Kinetic,16,,,,favorable_with_caveats,,,,GovContractor,fail,NG,DARPA,ARMY_BA4_001,9,Army,CCMD,vulnerability_test,228,8
