adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,Title10,GovContractor,Sensors,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.36,0.4,,0.65,0.07072,,,18,0.2,,,ISR,NonKinetic,18,,,,favorable,,,,GovContractor,fail,NG,DARPA,NAVY_BA3_002,35,Navy,POC-User,functional_test,225,9
,,,,Title10,,Air_Dominance,0.0,0.75,ProgramBase,funding,,,1.0,,,4.06,0.4,1.0,0.3375,0.129352,1.0,1.18,153,0.2,1.0,,ISR,NonKinetic,153,,,,favorable_with_caveats,,,,Commercial,fail,NG,NAVWAR,NAVY_BA4_002,36,Navy,CCMD,functional_test,225,8
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,4.24,0.4,1.0,0.30375,0.121578,1.0,1.18,162,0.2,1.0,,ISR,NonKinetic,162,,,,favorable,,,,Commercial,fail,SAIC,NRL,NAVY_BA5_001,37,Navy,POC-User,vulnerability_test,225,8
,,,,Title10,,Air_Dominance,0.0,1.0,Partner,funding,,,1.0,,,1.98,0.4,1.0,0.375,0.070092,1.0,1.18,49,0.2,1.0,,NA,Kinetic,49,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,AF_BA2_002,38,Air Force,Service HQ,feasibility,225,8
,,,,Title10,GovLab,Sensors,,,POM,contracting,0.0,,1.0,,1.0,2.3,0.4,,0.6,0.1104,,,65,0.2,,,ISR,NonKinetic,65,,,,unfavorable,,,,GovLab,fail,LM,DEVCOM,AF_BA3_002,39,Air Force,CCMD,prototype_demo,225,9
,,,,Title10,,Microelectronics,,,ProgramBase,test,0.0,1.0,1.0,0.7,,2.98,0.4,1.0,0.95,0.158536,1.0,,99,0.2,,1.0,NA,NonKinetic,99,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,fail,LM,DARPA,0602702E,0,DARPA,Service HQ,feasibility,226,9
,,,,Title10,,C2_JADC2,0.0,1.0,ProgramBase,funding,,,1.0,,,4.26,0.4,1.0,0.5,0.201072,1.0,1.18,163,0.2,1.0,,ISR,Kinetic,163,,,,unfavorable,,,,GovLab,fail,Boeing,DARPA,0603766E,1,DARPA,CCMD,prototype_demo,226,8
,,,,Title10,,Autonomy_UxS,0.0,1.0,UFR,funding,,,1.0,,,1.76,0.4,1.0,0.35,0.05815,1.0,1.18,38,0.2,1.0,,ISR,Kinetic,38,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,PEO C4I,OUSD_MOD_001,2,OUSD(R&E),CCMD,prototype_demo,226,9
,,,,Title10,GovContractor,Foundational_Science,,,Partner,contracting,0.0,,1.0,,1.0,2.46,0.4,,0.65,0.12792,,,73,0.2,,,NA,NonKinetic,73,,,,favorable,,,,GovContractor,fail,SAIC,DARPA,OUSD_SCI_001,3,OUSD(R&E),Agency,feasibility,226,8
,,,,Title10,,Strike,0.0,0.75,UFR,funding,,,1.0,,,2.94,0.4,1.0,0.23625,0.065568,1.0,1.18,97,0.2,1.0,,ISR,Kinetic,97,,,,unfavorable,,,,GovContractor,fail,Boeing,DARPA,0603892C,4,MDA,Agency,functional_test,226,8
,,,,Title10,,Missile_Defense,0.0,0.75,External,funding,,,1.0,,,3.72,0.4,1.0,0.27,0.094815,1.0,1.18,136,0.2,1.0,,ISR,Kinetic,136,,,,favorable,,,,GovContractor,fail,None,DARPA,0603888C,5,MDA,CCMD,vulnerability_test,226,6
,,,,Title10,,Sensors,0.0,1.0,POM,funding,,,1.0,,,3.58,0.4,1.0,0.45,0.152078,1.0,1.18,129,0.2,1.0,,ISR,NonKinetic,129,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,AFLCMC,MDA_HYP_001,6,MDA,Service HQ,prototype_demo,226,9
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.8,0.4,1.0,0.5,0.08496,1.0,1.18,40,0.2,1.0,,NA,NonKinetic,40,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,ARMY_BA2_001,7,Army,Service HQ,prototype_demo,226,9
,,,,Title10,,Land_Warfare,0.0,1.0,ProgramBase,funding,,,1.0,,,4.58,0.4,1.0,0.5,0.216176,1.0,1.18,179,0.2,1.0,,ISR,Kinetic,179,,,,favorable_with_caveats,,,,Commercial,fail,LM,DEVCOM,ARMY_BA3_001,8,Army,CCMD,prototype_demo,226,7
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,3.46,0.4,1.0,0.30375,0.099212,1.0,1.18,123,0.2,1.0,,ISR,NonKinetic,123,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,ARMY_BA4_001,9,Army,CCMD,functional_test,226,6
,,,,Title10,,C2_JADC2,0.0,0.75,UFR,funding,,,1.0,,,2.3,0.4,1.0,0.23625,0.051295,1.0,1.18,65,0.2,1.0,,ISR,NonKinetic,65,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,PEO C4I,ARMY_BA5_001,10,Army,Agency,operational_test,226,8
,,,,Title10,,Maritime_Warfare,0.0,1.0,ProgramBase,funding,,,1.0,,,3.94,0.4,1.0,0.5,0.185968,1.0,1.18,147,0.2,1.0,,NA,Kinetic,147,,,,unfavorable,,,,GovLab,fail,NG,AFLCMC,NAVY_BA2_001,11,Navy,Service HQ,feasibility,226,9
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.9,0.4,1.0,0.425,0.116348,1.0,1.18,95,0.2,1.0,,ISR,NonKinetic,95,,,,unfavorable,,,,GovContractor,fail,Leidos,PEO C4I,NAVY_BA3_001,12,Navy,Service HQ,prototype_demo,226,9
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.62,0.4,1.0,0.23625,0.036129,1.0,1.18,31,0.2,1.0,,SIGINT,Kinetic,31,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,DARPA,NAVY_BA4_001,13,Navy,POC-User,vulnerability_test,226,7
,,,,Title10,,Test_Ranges,0.0,0.75,Partner,funding,,,1.0,,,4.64,0.4,1.0,0.253125,0.110873,1.0,1.18,182,0.2,1.0,,NA,Kinetic,182,,,,unfavorable,,,,GovLab,fail,SAIC,PEO C4I,NAVY_BA6_001,14,Navy,POC-User,operational_test,226,4
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,3.86,0.4,1.0,0.45,0.163973,1.0,1.18,143,0.2,1.0,,NA,Kinetic,143,,,,unfavorable,,,,GovContractor,fail,SAIC,NAVWAR,AF_BA2_001,15,Air Force,Service HQ,feasibility,226,9
,,,,Title10,GovLab,Autonomy_UxS,,,ProgramBase,test,0.0,,1.0,,1.0,4.4,0.4,,0.6,0.95,,,170,1.0,,,ISR,Kinetic,170,,,,unfavorable,,,,GovLab,fail,NG,DARPA,AF_BA3_001,16,Air Force,POC-User,prototype_demo,226,3
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,3.5,0.4,1.0,0.286875,0.094784,1.0,1.18,125,0.2,1.0,,ISR,NonKinetic,125,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,AF_BA4_001,17,Air Force,Service HQ,functional_test,226,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,3.28,0.4,1.0,0.3375,0.104501,1.0,1.18,114,0.2,1.0,,ISR,NonKinetic,114,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NAVWAR,AF_BA5_001,18,Air Force,Agency,vulnerability_test,226,7
,,,,MFP11,,Strike,0.0,1.0,ProgramBase,funding,,,1.0,,,1.72,0.4,1.0,0.5,0.074689,1.0,1.18,36,0.2,0.92,,ISR,NonKinetic,36,,,,unfavorable,,,,Commercial,fail,SAIC,AFLCMC,SOCOM_BA3_001,19,SOCOM,CCMD,prototype_demo,226,9
,,,,MFP11,,ISR,0.0,0.75,External,funding,,,1.0,,,3.24,0.4,1.0,0.27,0.075975,1.0,1.18,112,0.2,0.92,,MultiINT,NonKinetic,112,,,,unfavorable,,,,GovContractor,fail,LM,PEO C4I,SOCOM_BA4_001,20,SOCOM,CCMD,functional_test,226,7
,,,,MFP11,,C2_JADC2,0.0,0.75,Partner,funding,,,1.0,,,5.0,0.4,1.0,0.253125,0.109917,1.0,1.18,219,0.2,0.92,,ISR,NonKinetic,219,,,,favorable_with_caveats,,,,GovLab,fail,None,PEO C4I,SOCOM_BA5_001,21,SOCOM,CCMD,vulnerability_test,226,7
,,,,Title10;Title50,GovContractor,CBRNE,,,ProgramBase,test,0.0,,1.0,,1.0,4.84,0.4,,0.65,0.95,,,192,1.0,,,CBRNE,Kinetic,192,,,,unfavorable,,,,GovContractor,fail,SAIC,AFLCMC,DTRA_BA2_001,22,DTRA,POC-User,feasibility,226,4
,,,,Title10;Title50,,Sensors,0.0,1.0,POM,funding,,,1.0,,,4.78,0.4,1.0,0.45,0.203054,1.0,1.18,189,0.2,1.0,,CBRNE,NonKinetic,189,,,,favorable_with_caveats,,,,GovContractor,fail,NG,DEVCOM,DTRA_BA3_001,23,DTRA,CCMD,prototype_demo,226,7
,,,,Title10;Title50,,Biotechnology,0.0,1.0,POM,funding,,,1.0,,,3.44,0.4,1.0,0.45,0.146131,1.0,1.18,122,0.2,1.0,,CBRNE,Kinetic,122,,,,unfavorable,,,,GovContractor,fail,SAIC,NAVWAR,CBDP_BA3_001,24,CBDP,CCMD,prototype_demo,226,8
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,3.72,0.4,1.0,0.3375,0.118519,1.0,1.18,136,0.2,1.0,,CBRNE,Kinetic,136,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,NAVWAR,CBDP_BA4_001,25,CBDP,CCMD,functional_test,226,6
,,,,Title10,,Medical,0.0,1.0,POM,funding,,,1.0,,,3.52,0.4,1.0,0.45,0.14953,1.0,1.18,126,0.2,1.0,,Medical,Kinetic,126,,,,unfavorable,,,,GovContractor,fail,Leidos,NAVWAR,DHA_BA2_001,26,DHA,Service HQ,feasibility,226,9
,,,,Title10,,Medical,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.24,0.4,1.0,0.286875,0.03358,1.0,1.18,12,0.2,1.0,,Medical,NonKinetic,12,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,DHA_BA4_001,27,DHA,Service HQ,vulnerability_test,226,9
,,,,Title10,GovContractor,AI_ML,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,2.98,0.4,,0.65,0.15496,,,99,0.2,,,NA,Kinetic,99,,,,unfavorable,,,,GovContractor,fail,Leidos,DEVCOM,DIU_BA3_001,28,DIU,Agency,prototype_demo,226,9
,,,,MIP,,ISR,0.0,1.0,Partner,funding,,,1.0,,,2.36,0.4,1.0,0.375,0.07686,1.0,1.18,68,0.2,0.92,,MultiINT,Kinetic,68,,,,unfavorable,,,,GovContractor,fail,Leidos,DEVCOM,MIP_SENS_001,29,Defense Intel,Service HQ,prototype_demo,226,8
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.02,0.4,1.0,0.27,0.025998,1.0,1.18,1,0.2,1.0,,ISR,Kinetic,1,,,,favorable,,,,GovLab,fail,LM,NRL,ARMY_BA3_002,30,Army,POC-User,functional_test,226,8
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,3.8,0.4,1.0,0.3375,0.121068,1.0,1.18,140,0.2,1.0,,ISR,Kinetic,140,,,,unfavorable,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA4_002,31,Army,CCMD,functional_test,226,6
,,,,Title10,,EW,0.0,0.75,POM,funding,,,1.0,,,3.9,0.4,1.0,0.30375,0.111829,1.0,1.18,145,0.2,1.0,,SIGINT,NonKinetic,145,,,,favorable_with_caveats,,,,Commercial,fail,None,AFLCMC,ARMY_BA5_002,32,Army,Agency,vulnerability_test,226,6
,,,,Title10,GovLab,Test_Ranges,,,ProgramBase,contracting,0.0,,1.0,,1.0,3.26,0.4,,0.6,0.15648,,,113,0.2,,,NA,Kinetic,113,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NRL,ARMY_BA6_001,33,Army,CCMD,operational_test,226,7
,,,,Title10,,Foundational_Science,0.0,1.0,Partner,funding,,,1.0,,,2.18,0.4,1.0,0.375,0.077172,1.0,1.18,59,0.2,1.0,,NA,NonKinetic,59,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,NAVY_BA2_002,34,Navy,Service HQ,feasibility,226,9
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.38,0.4,1.0,0.3375,0.043967,1.0,1.18,19,0.2,1.0,,ISR,NonKinetic,19,,,,favorable,,,,GovContractor,fail,NG,DARPA,NAVY_BA3_002,35,Navy,POC-User,functional_test,226,9
,,,,Title10,Commercial,Air_Dominance,,,ProgramBase,contracting,0.0,,1.0,,1.0,4.08,0.4,,0.6,0.19584,,,154,0.2,,,ISR,NonKinetic,154,,,,favorable_with_caveats,,,,Commercial,fail,NG,NAVWAR,NAVY_BA4_002,36,Navy,CCMD,functional_test,226,8
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,4.26,0.4,1.0,0.30375,0.122151,1.0,1.18,163,0.2,1.0,,ISR,NonKinetic,163,,,,favorable,,,,Commercial,fail,SAIC,NRL,NAVY_BA5_001,37,Navy,POC-User,vulnerability_test,226,8
,,,,Title10,,Air_Dominance,0.0,1.0,Partner,funding,,,1.0,,,2.0,0.4,1.0,0.375,0.0708,1.0,1.18,50,0.2,1.0,,NA,Kinetic,50,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,AF_BA2_002,38,Air Force,Service HQ,feasibility,226,8
,,,,Title10,,Sensors,0.0,1.0,POM,funding,,,1.0,,,2.32,0.4,1.0,0.45,0.098554,1.0,1.18,66,0.2,1.0,,ISR,NonKinetic,66,,,,unfavorable,,,,GovLab,fail,LM,DEVCOM,AF_BA3_002,39,Air Force,CCMD,prototype_demo,226,9
,,,,Title10,,Microelectronics,0.0,1.0,ProgramBase,funding,,,1.0,,,3.0,0.4,1.0,0.5,0.1416,1.0,1.18,100,0.2,1.0,,NA,NonKinetic,100,,,,favorable_with_caveats,,,,GovContractor,fail,LM,DARPA,0602702E,0,DARPA,Service HQ,feasibility,227,9
,,,,Title10,GovLab,C2_JADC2,,,ProgramBase,contracting,0.0,,1.0,,1.0,4.28,0.4,,0.6,0.20544,,,164,0.2,,,ISR,Kinetic,164,,,,unfavorable,,,,GovLab,fail,Boeing,DARPA,0603766E,1,DARPA,CCMD,prototype_demo,227,8
,,,,Title10,,Autonomy_UxS,0.0,1.0,UFR,funding,,,1.0,,,1.78,0.4,1.0,0.35,0.058811,1.0,1.18,39,0.2,1.0,,ISR,Kinetic,39,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,PEO C4I,OUSD_MOD_001,2,OUSD(R&E),CCMD,prototype_demo,227,9
,,,,Title10,,Foundational_Science,0.0,1.0,Partner,funding,,,1.0,,,2.48,0.4,1.0,0.375,0.087792,1.0,1.18,74,0.2,1.0,,NA,NonKinetic,74,,,,favorable,,,,GovContractor,fail,SAIC,DARPA,OUSD_SCI_001,3,OUSD(R&E),Agency,feasibility,227,8
,,,,Title10,,Strike,0.0,0.75,UFR,funding,,,1.0,,,2.96,0.4,1.0,0.23625,0.066014,1.0,1.18,98,0.2,1.0,,ISR,Kinetic,98,,,,unfavorable,,,,GovContractor,fail,Boeing,DARPA,0603892C,4,MDA,Agency,functional_test,227,8
,,,,Title10,,Missile_Defense,0.0,0.75,External,funding,,,1.0,,,3.74,0.4,1.0,0.27,0.095325,1.0,1.18,137,0.2,1.0,,ISR,Kinetic,137,,,,favorable,,,,GovContractor,fail,None,DARPA,0603888C,5,MDA,CCMD,vulnerability_test,227,6
,,,,Title10,Commercial,Sensors,,,POM,contracting,0.0,,1.0,,1.0,3.6,0.4,,0.6,0.1728,,,130,0.2,,,ISR,NonKinetic,130,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,AFLCMC,MDA_HYP_001,6,MDA,Service HQ,prototype_demo,227,9
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.82,0.4,1.0,0.5,0.085904,1.0,1.18,41,0.2,1.0,,NA,NonKinetic,41,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,ARMY_BA2_001,7,Army,Service HQ,prototype_demo,227,9
,,,,Title10,,Land_Warfare,,,ProgramBase,test,0.0,1.0,1.0,0.725,,4.6,0.4,1.0,0.79,0.210772,1.0,,180,0.2,,1.0,ISR,Kinetic,180,,,,favorable_with_caveats,favorable_with_caveats,,,Commercial,fail,LM,DEVCOM,ARMY_BA3_001,8,Army,CCMD,prototype_demo,227,7
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,3.48,0.4,1.0,0.30375,0.099786,1.0,1.18,124,0.2,1.0,,ISR,NonKinetic,124,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,ARMY_BA4_001,9,Army,CCMD,functional_test,227,6
,,,,Title10,,C2_JADC2,0.0,0.75,UFR,funding,,,1.0,,,2.32,0.4,1.0,0.23625,0.051741,1.0,1.18,66,0.2,1.0,,ISR,NonKinetic,66,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,PEO C4I,ARMY_BA5_001,10,Army,Agency,operational_test,227,8
,,,,Title10,GovLab,Maritime_Warfare,,,ProgramBase,contracting,0.0,,1.0,,1.0,3.96,0.4,,0.6,0.19008,,,148,0.2,,,NA,Kinetic,148,,,,unfavorable,,,,GovLab,fail,NG,AFLCMC,NAVY_BA2_001,11,Navy,Service HQ,feasibility,227,9
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.92,0.4,1.0,0.425,0.11715,1.0,1.18,96,0.2,1.0,,ISR,NonKinetic,96,,,,unfavorable,,,,GovContractor,fail,Leidos,PEO C4I,NAVY_BA3_001,12,Navy,Service HQ,prototype_demo,227,9
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.64,0.4,1.0,0.23625,0.036575,1.0,1.18,32,0.2,1.0,,SIGINT,Kinetic,32,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,DARPA,NAVY_BA4_001,13,Navy,POC-User,vulnerability_test,227,7
,,,,Title10,,Test_Ranges,0.0,0.75,Partner,funding,,,1.0,,,4.66,0.4,1.0,0.253125,0.111351,1.0,1.18,183,0.2,1.0,,NA,Kinetic,183,,,,unfavorable,,,,GovLab,fail,SAIC,PEO C4I,NAVY_BA6_001,14,Navy,POC-User,operational_test,227,4
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,3.88,0.4,1.0,0.45,0.164822,1.0,1.18,144,0.2,1.0,,NA,Kinetic,144,,,,unfavorable,,,,GovContractor,fail,SAIC,NAVWAR,AF_BA2_001,15,Air Force,Service HQ,feasibility,227,9
,,,,Title10,GovLab,Autonomy_UxS,,,ProgramBase,test,0.0,,1.0,,1.0,4.42,0.4,,0.6,0.95,,,171,1.0,,,ISR,Kinetic,171,,,,unfavorable,,,,GovLab,fail,NG,DARPA,AF_BA3_001,16,Air Force,POC-User,prototype_demo,227,3
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,3.52,0.4,1.0,0.286875,0.095325,1.0,1.18,126,0.2,1.0,,ISR,NonKinetic,126,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,AF_BA4_001,17,Air Force,Service HQ,functional_test,227,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,3.3,0.4,1.0,0.3375,0.105138,1.0,1.18,115,0.2,1.0,,ISR,NonKinetic,115,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NAVWAR,AF_BA5_001,18,Air Force,Agency,vulnerability_test,227,7
,,,,MFP11,,Strike,0.0,1.0,ProgramBase,funding,,,1.0,,,1.74,0.4,1.0,0.5,0.075558,1.0,1.18,37,0.2,0.92,,ISR,NonKinetic,37,,,,unfavorable,,,,Commercial,fail,SAIC,AFLCMC,SOCOM_BA3_001,19,SOCOM,CCMD,prototype_demo,227,9
,,,,MFP11,,ISR,0.0,0.75,External,funding,,,1.0,,,3.26,0.4,1.0,0.27,0.076444,1.0,1.18,113,0.2,0.92,,MultiINT,NonKinetic,113,,,,unfavorable,,,,GovContractor,fail,LM,PEO C4I,SOCOM_BA4_001,20,SOCOM,CCMD,functional_test,227,7
,,,,MFP11,GovLab,C2_JADC2,,,Partner,contracting,0.0,,1.0,,1.0,5.0,0.4,,0.6,0.24,,,220,0.2,,,ISR,NonKinetic,220,,,,favorable_with_caveats,,,,GovLab,fail,None,PEO C4I,SOCOM_BA5_001,21,SOCOM,CCMD,vulnerability_test,227,7
,,,,Title10;Title50,GovContractor,CBRNE,,,ProgramBase,test,0.0,,1.0,,1.0,4.86,0.4,,0.65,0.95,,,193,1.0,,,CBRNE,Kinetic,193,,,,unfavorable,,,,GovContractor,fail,SAIC,AFLCMC,DTRA_BA2_001,22,DTRA,POC-User,feasibility,227,4
,,,,Title10;Title50,,Sensors,0.0,1.0,POM,funding,,,1.0,,,4.8,0.4,1.0,0.45,0.203904,1.0,1.18,190,0.2,1.0,,CBRNE,NonKinetic,190,,,,favorable_with_caveats,,,,GovContractor,fail,NG,DEVCOM,DTRA_BA3_001,23,DTRA,CCMD,prototype_demo,227,7
,,,,Title10;Title50,GovContractor,Biotechnology,,,POM,contracting,0.0,,1.0,,1.0,3.46,0.4,,0.65,0.17992,,,123,0.2,,,CBRNE,Kinetic,123,,,,unfavorable,,,,GovContractor,fail,SAIC,NAVWAR,CBDP_BA3_001,24,CBDP,CCMD,prototype_demo,227,8
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,3.74,0.4,1.0,0.3375,0.119156,1.0,1.18,137,0.2,1.0,,CBRNE,Kinetic,137,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,NAVWAR,CBDP_BA4_001,25,CBDP,CCMD,functional_test,227,6
,,,,Title10,,Medical,0.0,1.0,POM,funding,,,1.0,,,3.54,0.4,1.0,0.45,0.150379,1.0,1.18,127,0.2,1.0,,Medical,Kinetic,127,,,,unfavorable,,,,GovContractor,fail,Leidos,NAVWAR,DHA_BA2_001,26,DHA,Service HQ,feasibility,227,9
,,,,Title10,,Medical,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.26,0.4,1.0,0.286875,0.034122,1.0,1.18,13,0.2,1.0,,Medical,NonKinetic,13,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,DHA_BA4_001,27,DHA,Service HQ,vulnerability_test,227,9
,,,,Title10,GovContractor,AI_ML,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,3.0,0.4,,0.65,0.156,,,100,0.2,,,NA,Kinetic,100,,,,unfavorable,,,,GovContractor,fail,Leidos,DEVCOM,DIU_BA3_001,28,DIU,Agency,prototype_demo,227,9
,,,,MIP,GovContractor,ISR,,,Partner,contracting,0.0,,1.0,,1.0,2.38,0.4,,0.65,0.12376,,,69,0.2,,,MultiINT,Kinetic,69,,,,unfavorable,,,,GovContractor,fail,Leidos,DEVCOM,MIP_SENS_001,29,Defense Intel,Service HQ,prototype_demo,227,8
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.04,0.4,1.0,0.27,0.026508,1.0,1.18,2,0.2,1.0,,ISR,Kinetic,2,,,,favorable,,,,GovLab,fail,LM,NRL,ARMY_BA3_002,30,Army,POC-User,functional_test,227,8
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,3.82,0.4,1.0,0.3375,0.121705,1.0,1.18,141,0.2,1.0,,ISR,Kinetic,141,,,,unfavorable,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA4_002,31,Army,CCMD,functional_test,227,6
,,,,Title10,,EW,0.0,0.75,POM,funding,,,1.0,,,3.92,0.4,1.0,0.30375,0.112402,1.0,1.18,146,0.2,1.0,,SIGINT,NonKinetic,146,,,,favorable_with_caveats,,,,Commercial,fail,None,AFLCMC,ARMY_BA5_002,32,Army,Agency,vulnerability_test,227,6
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,3.28,0.4,1.0,0.3375,0.104501,1.0,1.18,114,0.2,1.0,,NA,Kinetic,114,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NRL,ARMY_BA6_001,33,Army,CCMD,operational_test,227,7
,,,,Title10,,Foundational_Science,0.0,1.0,Partner,funding,,,1.0,,,2.2,0.4,1.0,0.375,0.07788,1.0,1.18,60,0.2,1.0,,NA,NonKinetic,60,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,NAVY_BA2_002,34,Navy,Service HQ,feasibility,227,9
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.4,0.4,1.0,0.3375,0.044604,1.0,1.18,20,0.2,1.0,,ISR,NonKinetic,20,,,,favorable,,,,GovContractor,fail,NG,DARPA,NAVY_BA3_002,35,Navy,POC-User,functional_test,227,9
,,,,Title10,,Air_Dominance,0.0,0.75,ProgramBase,funding,,,1.0,,,4.1,0.4,1.0,0.3375,0.130626,1.0,1.18,155,0.2,1.0,,ISR,NonKinetic,155,,,,favorable_with_caveats,,,,Commercial,fail,NG,NAVWAR,NAVY_BA4_002,36,Navy,CCMD,functional_test,227,8
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,4.28,0.4,1.0,0.30375,0.122725,1.0,1.18,164,0.2,1.0,,ISR,NonKinetic,164,,,,favorable,,,,Commercial,fail,SAIC,NRL,NAVY_BA5_001,37,Navy,POC-User,vulnerability_test,227,8
,,,,Title10,,Air_Dominance,0.0,1.0,Partner,funding,,,1.0,,,2.02,0.4,1.0,0.375,0.071508,1.0,1.18,51,0.2,1.0,,NA,Kinetic,51,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,AF_BA2_002,38,Air Force,Service HQ,feasibility,227,8
,,,,Title10,,Sensors,0.0,1.0,POM,funding,,,1.0,,,2.34,0.4,1.0,0.45,0.099403,1.0,1.18,67,0.2,1.0,,ISR,NonKinetic,67,,,,unfavorable,,,,GovLab,fail,LM,DEVCOM,AF_BA3_002,39,Air Force,CCMD,prototype_demo,227,9
,,,,Title10,,Microelectronics,0.0,1.0,ProgramBase,funding,,,1.0,,,3.02,0.4,1.0,0.5,0.142544,1.0,1.18,101,0.2,1.0,,NA,NonKinetic,101,,,,favorable_with_caveats,,,,GovContractor,fail,LM,DARPA,0602702E,0,DARPA,Service HQ,feasibility,228,9
,,,,Title10,,C2_JADC2,0.0,1.0,ProgramBase,funding,,,1.0,,,4.3,0.4,1.0,0.5,0.20296,1.0,1.18,165,0.2,1.0,,ISR,Kinetic,165,,,,unfavorable,,,,GovLab,fail,Boeing,DARPA,0603766E,1,DARPA,CCMD,prototype_demo,228,8
