adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,Title10,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,2.22,0.4,1.0,0.286875,0.300599,1.0,1.18,61,1.0,1.0,,ISR,Kinetic,61,,,,unfavorable,,,,GovLab,fail,Boeing,NRL,ARMY_BA4_002,31,Army,Service HQ,functional_test,70,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.04,0.4,1.0,0.3375,0.033134,1.0,1.18,2,0.2,1.0,,SIGINT,NonKinetic,2,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA5_002,32,Army,Service HQ,vulnerability_test,70,6
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,1.06,0.4,1.0,0.3375,0.033772,1.0,1.18,3,0.2,1.0,,NA,Kinetic,3,,,,unfavorable,,,,GovContractor,fail,SAIC,NRL,ARMY_BA6_001,33,Army,Agency,operational_test,70,6
,,,,Title10,,Foundational_Science,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.84,0.4,1.0,0.425,0.369104,1.0,1.18,42,1.0,1.0,,NA,NonKinetic,42,,,,unfavorable,,,,GovLab,fail,SAIC,NRL,NAVY_BA2_002,34,Navy,Agency,feasibility,70,3
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.44,0.4,1.0,0.286875,0.194983,1.0,1.18,22,1.0,1.0,,ISR,NonKinetic,22,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,NAVY_BA3_002,35,Navy,CCMD,vulnerability_test,70,6
,,,,Title10,,Air_Dominance,0.0,0.75,Partner,funding,,,1.0,,,1.84,0.4,1.0,0.253125,0.043967,1.0,1.18,42,0.2,1.0,,ISR,NonKinetic,42,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,NAVY_BA4_002,36,Navy,Service HQ,functional_test,70,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.3,0.4,1.0,0.3375,0.041418,1.0,1.18,15,0.2,1.0,,ISR,NonKinetic,15,,,,favorable_with_caveats,,,,Commercial,fail,NG,DARPA,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,70,6
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,1.06,0.4,1.0,0.30375,0.151972,1.0,1.18,3,1.0,1.0,,NA,Kinetic,3,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,AF_BA2_002,38,Air Force,Service HQ,vulnerability_test,70,5
,,,,Title10,GovLab,Sensors,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.2,0.4,,0.6,0.288,,,10,1.0,,,ISR,Kinetic,10,,,,favorable,,,,GovLab,fail,None,AFLCMC,AF_BA3_002,39,Air Force,CCMD,operational_test,70,8
,,,,Title10,,Microelectronics,,,Partner,test,0.0,1.0,1.0,0.7,,1.52,0.4,1.0,0.72,0.306432,1.0,,26,1.0,,1.0,NA,Kinetic,26,,,,favorable,favorable,,,GovLab,pass,None,PEO C4I,0602702E,0,DARPA,CCMD,functional_test,71,6
,,,,Title10,,C2_JADC2,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.42,0.4,1.0,0.425,0.05697,1.0,1.18,21,0.2,1.0,,ISR,Kinetic,21,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DEVCOM,0603766E,1,DARPA,Service HQ,prototype_demo,71,9
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.3,0.4,1.0,0.3375,0.20709,1.0,1.18,15,1.0,1.0,,ISR,Kinetic,15,,,,favorable,,,,GovLab,fail,SAIC,DARPA,OUSD_MOD_001,2,OUSD(R&E),Agency,operational_test,71,7
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,1.82,0.4,1.0,0.35,0.300664,1.0,1.18,41,1.0,1.0,,NA,Kinetic,41,,,,unfavorable,,,,Commercial,fail,Boeing,PEO C4I,OUSD_SCI_001,3,OUSD(R&E),Agency,feasibility,71,3
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.44,0.4,1.0,0.3375,0.045878,1.0,1.18,22,0.2,1.0,,ISR,Kinetic,22,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,0603892C,4,MDA,Service HQ,functional_test,71,6
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.3375,0.172044,1.0,1.18,4,1.0,1.0,,ISR,NonKinetic,4,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,MDA_HYP_001,6,MDA,CCMD,vulnerability_test,71,4
,,,,Title10,,Foundational_Science,,,ProgramBase,test,0.0,1.0,1.0,0.675,,1.4,0.4,1.0,0.72,0.27216,1.0,,20,1.0,,1.0,NA,Kinetic,20,,,,favorable,favorable,,,Commercial,pass,SAIC,PEO C4I,ARMY_BA2_001,7,Army,CCMD,functional_test,71,6
,,,,Title10,,Land_Warfare,0.0,0.75,Partner,funding,,,1.0,,,1.42,0.4,1.0,0.253125,0.169655,1.0,1.18,21,1.0,1.0,,ISR,Kinetic,21,,,,favorable,,,,GovLab,fail,None,AFLCMC,ARMY_BA3_001,8,Army,Agency,functional_test,71,5
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.6,0.4,1.0,0.30375,0.229392,1.0,1.18,30,1.0,1.0,,ISR,NonKinetic,30,,,,favorable,,,,Commercial,fail,None,DARPA,ARMY_BA5_001,10,Army,Agency,operational_test,71,5
,,,,Title10,,Maritime_Warfare,0.0,0.75,ProgramBase,funding,,,1.0,,,1.4,0.4,1.0,0.3375,0.22302,1.0,1.18,20,1.0,1.0,,NA,Kinetic,20,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,AFLCMC,NAVY_BA2_001,11,Navy,Service HQ,functional_test,71,6
,,,,Title10,,Autonomy_UxS,0.0,0.75,Partner,funding,,,1.0,,,1.38,0.4,1.0,0.253125,0.164876,1.0,1.18,19,1.0,1.0,,ISR,NonKinetic,19,,,,favorable,,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_001,12,Navy,CCMD,operational_test,71,7
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.04,0.4,1.0,0.23625,0.11597,1.0,1.18,2,1.0,1.0,,SIGINT,Kinetic,2,,,,favorable,,,,GovContractor,fail,LM,PEO C4I,NAVY_BA4_001,13,Navy,Agency,operational_test,71,6
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,1.6,0.4,1.0,0.3375,0.050976,1.0,1.18,30,0.2,1.0,,NA,NonKinetic,30,,,,favorable_with_caveats,,,,GovLab,fail,LM,NAVWAR,NAVY_BA6_001,14,Navy,CCMD,operational_test,71,6
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,1.1,0.4,1.0,0.30375,0.157707,1.0,1.18,5,1.0,1.0,,NA,NonKinetic,5,,,,favorable,,,,GovLab,fail,Boeing,NRL,AF_BA2_001,15,Air Force,POC-User,operational_test,71,7
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner,funding,,,1.0,,,1.88,0.4,1.0,0.375,0.33276,1.0,1.18,44,1.0,1.0,,ISR,NonKinetic,44,,,,unfavorable,,,,GovContractor,fail,None,DEVCOM,AF_BA3_001,16,Air Force,Service HQ,prototype_demo,71,2
,,,,Title10,,C2_JADC2,0.0,1.0,ProgramBase,attempt,,,1.0,,,1.88,0.4,1.0,0.375,0.33276,1.0,1.18,44,1.0,1.0,,ISR,NonKinetic,,,,,not_conducted,,,,GovLab,start,Boeing,NAVWAR,AF_BA5_001,18,Air Force,Service HQ,,71,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.0,0.4,1.0,0.3375,0.03186,1.0,1.18,0,0.2,1.0,,ISR,NonKinetic,0,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NAVWAR,AF_BA5_001,18,Air Force,Service HQ,vulnerability_test,71,7
,,,,MFP11,,Strike,0.0,0.75,POM,funding,,,1.0,,,1.24,0.4,1.0,0.30375,0.163556,1.0,1.18,12,1.0,0.92,,ISR,NonKinetic,12,,,,favorable_with_caveats,,,,GovLab,fail,NG,NAVWAR,SOCOM_BA3_001,19,SOCOM,Service HQ,operational_test,71,5
,,,,MFP11,Commercial,ISR,,,External,contracting,0.0,,1.0,,1.0,1.44,0.4,,0.6,0.3456,,,22,1.0,,,MultiINT,NonKinetic,22,,,,unfavorable,,,,Commercial,fail,LM,AFLCMC,SOCOM_BA4_001,20,SOCOM,POC-User,functional_test,71,3
,,,,Title10;Title50,GovLab,CBRNE,,,Partner,contracting,0.0,,1.0,,1.0,1.96,0.4,,0.6,0.4704,,,48,1.0,,,CBRNE,NonKinetic,48,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,71,4
,,,,Title10;Title50,,Sensors,0.0,0.75,External,funding,,,1.0,,,1.12,0.4,1.0,0.27,0.142733,1.0,1.18,6,1.0,1.0,,CBRNE,Kinetic,6,,,,favorable_with_caveats,,,,GovLab,fail,NG,PEO C4I,DTRA_BA3_001,23,DTRA,POC-User,vulnerability_test,71,6
,,,,Title10;Title50,,Biotechnology,0.0,0.75,Partner,funding,,,1.0,,,1.22,0.4,1.0,0.253125,0.14576,1.0,1.18,11,1.0,1.0,,CBRNE,NonKinetic,11,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,AFLCMC,CBDP_BA3_001,24,CBDP,Service HQ,functional_test,71,5
,,,,Title10;Title50,Commercial,Sensors,,,ProgramBase,test,0.0,,1.0,,1.0,2.26,0.4,,0.6,0.5424,,,63,1.0,,,CBRNE,NonKinetic,63,,,,unfavorable,,,,Commercial,fail,SAIC,DARPA,CBDP_BA4_001,25,CBDP,Agency,functional_test,71,4
,,,,Title10,,Medical,0.0,0.75,UFR,funding,,,1.0,,,1.16,0.4,1.0,0.23625,0.129352,1.0,1.18,8,1.0,1.0,,Medical,NonKinetic,8,,,,favorable,,,,GovContractor,fail,Boeing,DARPA,DHA_BA2_001,26,DHA,Service HQ,functional_test,71,5
,,,,Title10,,Medical,0.0,0.75,ProgramBase,funding,,,1.0,,,1.14,0.4,1.0,0.3375,0.03632,1.0,1.18,7,0.2,1.0,,Medical,Kinetic,7,,,,unfavorable,,,,GovLab,fail,Boeing,AFLCMC,DHA_BA4_001,27,DHA,POC-User,functional_test,71,7
,,,,Title10,,AI_ML,0.0,0.75,External,funding,,,1.0,,,1.56,0.4,1.0,0.27,0.198806,1.0,1.18,28,1.0,1.0,,NA,NonKinetic,28,,,,favorable,,,,GovContractor,fail,LM,NRL,DIU_BA3_001,28,DIU,POC-User,functional_test,71,3
,,,,MIP,,ISR,0.0,1.0,UFR,funding,,,1.0,,,2.02,0.4,1.0,0.35,0.307008,1.0,1.18,51,1.0,0.92,,MultiINT,NonKinetic,51,,,,favorable,,,,GovLab,fail,LM,AFLCMC,MIP_SENS_001,29,Defense Intel,POC-User,prototype_demo,71,3
,,,,Title10,GovContractor,Air_Dominance,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.92,0.4,,0.65,0.4992,,,46,1.0,,,ISR,NonKinetic,46,,,,unfavorable,,,,GovContractor,fail,LM,DEVCOM,ARMY_BA3_002,30,Army,Agency,prototype_demo,71,3
,,,,Title10,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,2.24,0.4,1.0,0.286875,0.303307,1.0,1.18,62,1.0,1.0,,ISR,Kinetic,62,,,,unfavorable,,,,GovLab,fail,Boeing,NRL,ARMY_BA4_002,31,Army,Service HQ,functional_test,71,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.06,0.4,1.0,0.3375,0.033772,1.0,1.18,3,0.2,1.0,,SIGINT,NonKinetic,3,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA5_002,32,Army,Service HQ,vulnerability_test,71,6
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.3375,0.034409,1.0,1.18,4,0.2,1.0,,NA,Kinetic,4,,,,unfavorable,,,,GovContractor,fail,SAIC,NRL,ARMY_BA6_001,33,Army,Agency,operational_test,71,6
,,,,Title10,GovLab,Foundational_Science,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,1.86,0.4,,0.6,0.4464,,,43,1.0,,,NA,NonKinetic,43,,,,unfavorable,,,,GovLab,fail,SAIC,NRL,NAVY_BA2_002,34,Navy,Agency,feasibility,71,3
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.46,0.4,1.0,0.286875,0.197691,1.0,1.18,23,1.0,1.0,,ISR,NonKinetic,23,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,NAVY_BA3_002,35,Navy,CCMD,vulnerability_test,71,6
,,,,Title10,,Air_Dominance,0.0,0.75,Partner,funding,,,1.0,,,1.86,0.4,1.0,0.253125,0.044445,1.0,1.18,43,0.2,1.0,,ISR,NonKinetic,43,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,NAVY_BA4_002,36,Navy,Service HQ,functional_test,71,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.32,0.4,1.0,0.3375,0.042055,1.0,1.18,16,0.2,1.0,,ISR,NonKinetic,16,,,,favorable_with_caveats,,,,Commercial,fail,NG,DARPA,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,71,6
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,1.08,0.4,1.0,0.30375,0.15484,1.0,1.18,4,1.0,1.0,,NA,Kinetic,4,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,AF_BA2_002,38,Air Force,Service HQ,vulnerability_test,71,5
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.22,0.4,1.0,0.3375,0.194346,1.0,1.18,11,1.0,1.0,,ISR,Kinetic,11,,,,favorable,,,,GovLab,fail,None,AFLCMC,AF_BA3_002,39,Air Force,CCMD,operational_test,71,8
,,,,Title10,,Microelectronics,0.0,0.75,Partner,funding,,,1.0,,,1.02,0.4,1.0,0.253125,0.121865,1.0,1.18,1,1.0,1.0,,NA,Kinetic,1,,,,favorable,,,,GovLab,fail,None,PEO C4I,0602702E,0,DARPA,CCMD,vulnerability_test,72,6
,,,,Title10,,C2_JADC2,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.44,0.4,1.0,0.425,0.057773,1.0,1.18,22,0.2,1.0,,ISR,Kinetic,22,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DEVCOM,0603766E,1,DARPA,Service HQ,prototype_demo,72,9
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.32,0.4,1.0,0.3375,0.210276,1.0,1.18,16,1.0,1.0,,ISR,Kinetic,16,,,,favorable,,,,GovLab,fail,SAIC,DARPA,OUSD_MOD_001,2,OUSD(R&E),Agency,operational_test,72,7
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,1.84,0.4,1.0,0.35,0.303968,1.0,1.18,42,1.0,1.0,,NA,Kinetic,42,,,,unfavorable,,,,Commercial,fail,Boeing,PEO C4I,OUSD_SCI_001,3,OUSD(R&E),Agency,feasibility,72,3
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.46,0.4,1.0,0.3375,0.046516,1.0,1.18,23,0.2,1.0,,ISR,Kinetic,23,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,0603892C,4,MDA,Service HQ,functional_test,72,6
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.1,0.4,1.0,0.3375,0.17523,1.0,1.18,5,1.0,1.0,,ISR,NonKinetic,5,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,MDA_HYP_001,6,MDA,CCMD,vulnerability_test,72,4
,,,,Title10,,Foundational_Science,0.0,0.75,ProgramBase,funding,,,1.0,,,1.02,0.4,1.0,0.3375,0.162486,1.0,1.18,1,1.0,1.0,,NA,Kinetic,1,,,,favorable,,,,Commercial,fail,SAIC,PEO C4I,ARMY_BA2_001,7,Army,CCMD,vulnerability_test,72,6
,,,,Title10,,Land_Warfare,0.0,0.75,Partner,funding,,,1.0,,,1.44,0.4,1.0,0.253125,0.172044,1.0,1.18,22,1.0,1.0,,ISR,Kinetic,22,,,,favorable,,,,GovLab,fail,None,AFLCMC,ARMY_BA3_001,8,Army,Agency,functional_test,72,5
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.62,0.4,1.0,0.30375,0.232259,1.0,1.18,31,1.0,1.0,,ISR,NonKinetic,31,,,,favorable,,,,Commercial,fail,None,DARPA,ARMY_BA5_001,10,Army,Agency,operational_test,72,5
,,,,Title10,,Maritime_Warfare,0.0,0.75,ProgramBase,funding,,,1.0,,,1.42,0.4,1.0,0.3375,0.226206,1.0,1.18,21,1.0,1.0,,NA,Kinetic,21,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,AFLCMC,NAVY_BA2_001,11,Navy,Service HQ,functional_test,72,6
,,,,Title10,,Autonomy_UxS,,,Partner,test,0.0,1.0,1.0,0.725,,1.4,0.4,1.0,0.73,0.29638,1.0,,20,1.0,,1.0,ISR,NonKinetic,20,,,,favorable,favorable,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_001,12,Navy,CCMD,operational_test,72,7
,,,,Title10,GovContractor,EW,,,UFR,contracting,0.0,,1.0,,1.0,1.06,0.4,,0.65,0.2756,,,3,1.0,,,SIGINT,Kinetic,3,,,,favorable,,,,GovContractor,fail,LM,PEO C4I,NAVY_BA4_001,13,Navy,Agency,operational_test,72,6
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,1.62,0.4,1.0,0.3375,0.051613,1.0,1.18,31,0.2,1.0,,NA,NonKinetic,31,,,,favorable_with_caveats,,,,GovLab,fail,LM,NAVWAR,NAVY_BA6_001,14,Navy,CCMD,operational_test,72,6
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,1.12,0.4,1.0,0.30375,0.160574,1.0,1.18,6,1.0,1.0,,NA,NonKinetic,6,,,,favorable,,,,GovLab,fail,Boeing,NRL,AF_BA2_001,15,Air Force,POC-User,operational_test,72,7
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner,funding,,,1.0,,,1.9,0.4,1.0,0.375,0.3363,1.0,1.18,45,1.0,1.0,,ISR,NonKinetic,45,,,,unfavorable,,,,GovContractor,fail,None,DEVCOM,AF_BA3_001,16,Air Force,Service HQ,prototype_demo,72,2
,,,,Title10,GovLab,C2_JADC2,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.02,0.4,,0.6,0.05,,,1,0.2,,,ISR,NonKinetic,1,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NAVWAR,AF_BA5_001,18,Air Force,Service HQ,vulnerability_test,72,7
,,,,MFP11,,Strike,0.0,0.75,POM,funding,,,1.0,,,1.26,0.4,1.0,0.30375,0.166195,1.0,1.18,13,1.0,0.92,,ISR,NonKinetic,13,,,,favorable_with_caveats,,,,GovLab,fail,NG,NAVWAR,SOCOM_BA3_001,19,SOCOM,Service HQ,operational_test,72,5
,,,,MFP11,,ISR,0.0,0.75,External,funding,,,1.0,,,1.46,0.4,1.0,0.27,0.171177,1.0,1.18,23,1.0,0.92,,MultiINT,NonKinetic,23,,,,unfavorable,,,,Commercial,fail,LM,AFLCMC,SOCOM_BA4_001,20,SOCOM,POC-User,functional_test,72,3
,,,,Title10;Title50,,CBRNE,0.0,1.0,Partner,funding,,,1.0,,,1.98,0.4,1.0,0.375,0.35046,1.0,1.18,49,1.0,1.0,,CBRNE,NonKinetic,49,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,72,4
,,,,Title10;Title50,,Sensors,0.0,0.75,External,funding,,,1.0,,,1.14,0.4,1.0,0.27,0.145282,1.0,1.18,7,1.0,1.0,,CBRNE,Kinetic,7,,,,favorable_with_caveats,,,,GovLab,fail,NG,PEO C4I,DTRA_BA3_001,23,DTRA,POC-User,vulnerability_test,72,6
,,,,Title10;Title50,,Biotechnology,,,Partner,test,0.0,1.0,1.0,0.725,,1.24,0.4,1.0,0.74,0.266104,1.0,,12,1.0,,1.0,CBRNE,NonKinetic,12,,,,favorable_with_caveats,favorable_with_caveats,,,Commercial,pass,Boeing,AFLCMC,CBDP_BA3_001,24,CBDP,Service HQ,functional_test,72,6
,,,,Title10;Title50,Commercial,Sensors,,,ProgramBase,contracting,0.0,,1.0,,1.0,2.28,0.4,,0.6,0.5472,,,64,1.0,,,CBRNE,NonKinetic,64,,,,unfavorable,,,,Commercial,fail,SAIC,DARPA,CBDP_BA4_001,25,CBDP,Agency,functional_test,72,4
,,,,Title10,,Medical,0.0,0.75,UFR,funding,,,1.0,,,1.18,0.4,1.0,0.23625,0.131582,1.0,1.18,9,1.0,1.0,,Medical,NonKinetic,9,,,,favorable,,,,GovContractor,fail,Boeing,DARPA,DHA_BA2_001,26,DHA,Service HQ,functional_test,72,5
,,,,Title10,,Medical,0.0,0.75,ProgramBase,funding,,,1.0,,,1.16,0.4,1.0,0.3375,0.036958,1.0,1.18,8,0.2,1.0,,Medical,Kinetic,8,,,,unfavorable,,,,GovLab,fail,Boeing,AFLCMC,DHA_BA4_001,27,DHA,POC-User,functional_test,72,7
,,,,Title10,GovContractor,AI_ML,,,External,contracting,0.0,,1.0,,1.0,1.58,0.4,,0.65,0.4108,,,29,1.0,,,NA,NonKinetic,29,,,,favorable,,,,GovContractor,fail,LM,NRL,DIU_BA3_001,28,DIU,POC-User,functional_test,72,3
,,,,MIP,,ISR,0.0,1.0,UFR,funding,,,1.0,,,2.04,0.4,1.0,0.35,0.310047,1.0,1.18,52,1.0,0.92,,MultiINT,NonKinetic,52,,,,favorable,,,,GovLab,fail,LM,AFLCMC,MIP_SENS_001,29,Defense Intel,POC-User,prototype_demo,72,3
,,,,Title10,GovContractor,Air_Dominance,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.94,0.4,,0.65,0.5044,,,47,1.0,,,ISR,NonKinetic,47,,,,unfavorable,,,,GovContractor,fail,LM,DEVCOM,ARMY_BA3_002,30,Army,Agency,prototype_demo,72,3
,,,,Title10,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,2.26,0.4,1.0,0.286875,0.306015,1.0,1.18,63,1.0,1.0,,ISR,Kinetic,63,,,,unfavorable,,,,GovLab,fail,Boeing,NRL,ARMY_BA4_002,31,Army,Service HQ,functional_test,72,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.3375,0.034409,1.0,1.18,4,0.2,1.0,,SIGINT,NonKinetic,4,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA5_002,32,Army,Service HQ,vulnerability_test,72,6
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,1.1,0.4,1.0,0.3375,0.035046,1.0,1.18,5,0.2,1.0,,NA,Kinetic,5,,,,unfavorable,,,,GovContractor,fail,SAIC,NRL,ARMY_BA6_001,33,Army,Agency,operational_test,72,6
,,,,Title10,,Foundational_Science,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.88,0.4,1.0,0.425,0.377128,1.0,1.18,44,1.0,1.0,,NA,NonKinetic,44,,,,unfavorable,,,,GovLab,fail,SAIC,NRL,NAVY_BA2_002,34,Navy,Agency,feasibility,72,3
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.48,0.4,1.0,0.286875,0.200399,1.0,1.18,24,1.0,1.0,,ISR,NonKinetic,24,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,NAVY_BA3_002,35,Navy,CCMD,vulnerability_test,72,6
,,,,Title10,,Air_Dominance,0.0,0.75,Partner,funding,,,1.0,,,1.88,0.4,1.0,0.253125,0.044923,1.0,1.18,44,0.2,1.0,,ISR,NonKinetic,44,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,NAVY_BA4_002,36,Navy,Service HQ,functional_test,72,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.34,0.4,1.0,0.3375,0.042692,1.0,1.18,17,0.2,1.0,,ISR,NonKinetic,17,,,,favorable_with_caveats,,,,Commercial,fail,NG,DARPA,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,72,6
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,1.1,0.4,1.0,0.30375,0.157707,1.0,1.18,5,1.0,1.0,,NA,Kinetic,5,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,AF_BA2_002,38,Air Force,Service HQ,vulnerability_test,72,5
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.24,0.4,1.0,0.3375,0.197532,1.0,1.18,12,1.0,1.0,,ISR,Kinetic,12,,,,favorable,,,,GovLab,fail,None,AFLCMC,AF_BA3_002,39,Air Force,CCMD,operational_test,72,8
,,,,Title10,,Microelectronics,0.0,0.75,Partner,funding,,,1.0,,,1.04,0.4,1.0,0.253125,0.124254,1.0,1.18,2,1.0,1.0,,NA,Kinetic,2,,,,favorable,,,,GovLab,fail,None,PEO C4I,0602702E,0,DARPA,CCMD,vulnerability_test,73,6
,,,,Title10,,C2_JADC2,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.46,0.4,1.0,0.425,0.058575,1.0,1.18,23,0.2,1.0,,ISR,Kinetic,23,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DEVCOM,0603766E,1,DARPA,Service HQ,prototype_demo,73,9
,,,,Title10,,Autonomy_UxS,,,ProgramBase,test,0.0,1.0,1.0,0.75,,1.34,0.4,1.0,0.68,0.27336,1.0,,17,1.0,,1.0,ISR,Kinetic,17,,,,favorable,favorable,,,GovLab,fail,SAIC,DARPA,OUSD_MOD_001,2,OUSD(R&E),Agency,operational_test,73,7
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,1.86,0.4,1.0,0.35,0.307272,1.0,1.18,43,1.0,1.0,,NA,Kinetic,43,,,,unfavorable,,,,Commercial,fail,Boeing,PEO C4I,OUSD_SCI_001,3,OUSD(R&E),Agency,feasibility,73,3
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.48,0.4,1.0,0.3375,0.047153,1.0,1.18,24,0.2,1.0,,ISR,Kinetic,24,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,0603892C,4,MDA,Service HQ,functional_test,73,6
