adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.06,0.4,1.0,0.2625,0.115574,1.0,1.18,3,1.0,0.88,,ISR,Kinetic,3,,,,favorable,,,,GovLab,fail,NG,PEO C4I,MDA_HYP_001,6,MDA,POC-User,functional_test,42,4
,,,,Title10,,Foundational_Science,,,Partner,test,0.0,1.0,1.0,0.675,,1.02,0.4,1.0,0.69,0.190026,1.0,,1,1.0,,1.0,NA,Kinetic,1,,,,favorable,favorable,,,GovLab,fail,Leidos,NRL,ARMY_BA2_001,7,Army,POC-User,prototype_demo,42,5
,,,,Title10,,Land_Warfare,0.0,1.0,ProgramBase,funding,,,1.0,,,1.72,0.4,1.0,0.4,0.285768,1.0,1.18,36,1.0,0.88,,ISR,Kinetic,36,,,,favorable,,,,GovContractor,fail,None,PEO C4I,ARMY_BA3_001,8,Army,Agency,prototype_demo,42,2
,,,,Title10,Commercial,C2_JADC2,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.5,0.4,,0.6,0.36,,,25,1.0,,,ISR,NonKinetic,25,,,,unfavorable,,,,Commercial,fail,Boeing,AFLCMC,ARMY_BA5_001,10,Army,Agency,vulnerability_test,42,2
,,,,Title10,,Maritime_Warfare,0.0,1.0,ProgramBase,funding,,,1.0,,,1.5,0.4,1.0,0.4,0.249216,1.0,1.18,25,1.0,0.88,,NA,Kinetic,25,,,,unfavorable,,,,GovLab,fail,Boeing,NRL,NAVY_BA2_001,11,Navy,POC-User,feasibility,42,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.66,0.4,1.0,0.2625,0.180993,1.0,1.18,33,1.0,0.88,,ISR,Kinetic,33,,,,favorable_with_caveats,,,,GovContractor,fail,LM,AFLCMC,NAVY_BA3_001,12,Navy,Agency,operational_test,42,5
,,,,Title10,,EW,0.0,0.75,Partner,funding,,,1.0,,,1.52,0.4,1.0,0.196875,0.124296,1.0,1.18,26,1.0,0.88,,SIGINT,Kinetic,26,,,,favorable,,,,GovContractor,fail,None,DEVCOM,NAVY_BA4_001,13,Navy,Service HQ,vulnerability_test,42,3
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.76,0.4,1.0,0.223125,0.163112,1.0,1.18,38,1.0,0.88,,NA,NonKinetic,38,,,,favorable,,,,Commercial,fail,NG,AFLCMC,NAVY_BA6_001,14,Navy,CCMD,operational_test,42,4
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,1.08,0.4,1.0,0.32,0.143548,1.0,1.18,4,1.0,0.88,,NA,Kinetic,4,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,DARPA,AF_BA2_001,15,Air Force,Agency,feasibility,42,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.72,0.4,1.0,0.2625,0.187535,1.0,1.18,36,1.0,0.88,,ISR,NonKinetic,36,,,,favorable,,,,Commercial,fail,Leidos,NAVWAR,AF_BA3_001,16,Air Force,Agency,functional_test,42,5
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.82,0.4,1.0,0.2625,0.198438,1.0,1.18,41,1.0,0.88,,ISR,NonKinetic,41,,,,favorable_with_caveats,,,,GovLab,fail,LM,NRL,AF_BA5_001,18,Air Force,POC-User,operational_test,42,3
,,,,MFP11,,Strike,0.0,1.0,External,funding,,,1.0,,,1.64,0.4,1.0,0.32,0.198164,1.0,1.18,32,1.0,0.8,,ISR,NonKinetic,32,,,,favorable_with_caveats,,,,GovContractor,fail,LM,DEVCOM,SOCOM_BA3_001,19,SOCOM,CCMD,prototype_demo,42,4
,,,,MFP11,,ISR,,,ProgramBase,test,0.0,1.0,1.0,0.75,,1.58,0.4,1.0,0.66,0.31284,1.0,,29,1.0,,1.0,MultiINT,NonKinetic,29,,,,favorable,favorable,,,GovLab,fail,Boeing,DARPA,SOCOM_BA4_001,20,SOCOM,Service HQ,functional_test,42,4
,,,,MFP11,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.32,0.4,1.0,0.2625,0.130838,1.0,1.18,16,1.0,0.8,,ISR,NonKinetic,16,,,,favorable_with_caveats,,,,Commercial,fail,None,NRL,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,42,2
,,,,Title10;Title50,,Sensors,0.0,1.0,UFR,funding,,,1.0,,,1.1,0.4,1.0,0.28,0.127931,1.0,1.18,5,1.0,0.88,,CBRNE,NonKinetic,5,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,DTRA_BA3_001,23,DTRA,POC-User,prototype_demo,42,4
,,,,Title10;Title50,,Biotechnology,0.0,1.0,UFR,funding,,,1.0,,,1.72,0.4,1.0,0.28,0.200037,1.0,1.18,36,1.0,0.88,,CBRNE,Kinetic,36,,,,favorable_with_caveats,,,,GovLab,fail,None,PEO C4I,CBDP_BA3_001,24,CBDP,Agency,prototype_demo,42,2
,,,,Title10;Title50,,Sensors,0.0,0.75,POM,funding,,,1.0,,,1.22,0.4,1.0,0.23625,0.119717,1.0,1.18,11,1.0,0.88,,CBRNE,Kinetic,11,,,,favorable,,,,Commercial,fail,NG,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,vulnerability_test,42,4
,,,,Title10,GovContractor,Medical,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.04,0.4,,0.65,0.2704,,,2,1.0,,,Medical,NonKinetic,2,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,DHA_BA2_001,26,DHA,POC-User,prototype_demo,42,4
,,,,Title10,,Medical,0.0,0.75,POM,funding,,,1.0,,,1.04,0.4,1.0,0.23625,0.102054,1.0,1.18,2,1.0,0.88,,Medical,NonKinetic,2,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,DEVCOM,DHA_BA4_001,27,DHA,Agency,vulnerability_test,42,5
,,,,Title10,,AI_ML,0.0,1.0,ProgramBase,funding,,,1.0,,,1.16,0.4,1.0,0.4,0.192727,1.0,1.18,8,1.0,0.88,,NA,Kinetic,8,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DIU_BA3_001,28,DIU,CCMD,prototype_demo,42,4
,,,,MIP,,ISR,0.0,1.0,ProgramBase,funding,,,1.0,,,1.58,0.4,1.0,0.4,0.238643,1.0,1.18,29,1.0,0.8,,MultiINT,Kinetic,29,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,MIP_SENS_001,29,Defense Intel,Agency,prototype_demo,42,3
,,,,Title10,GovContractor,Air_Dominance,,,UFR,contracting,0.0,,1.0,,1.0,1.44,0.4,,0.65,0.3744,,,22,1.0,,,ISR,Kinetic,22,,,,favorable,,,,GovContractor,fail,SAIC,DARPA,ARMY_BA3_002,30,Army,Agency,prototype_demo,42,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.7,0.4,1.0,0.2625,0.185354,1.0,1.18,35,1.0,0.88,,SIGINT,NonKinetic,35,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,ARMY_BA5_002,32,Army,CCMD,vulnerability_test,42,4
,,,,Title10,,Test_Ranges,0.0,0.75,Partner,funding,,,1.0,,,1.76,0.4,1.0,0.196875,0.143922,1.0,1.18,38,1.0,0.88,,NA,NonKinetic,38,,,,favorable,,,,Commercial,fail,LM,AFLCMC,ARMY_BA6_001,33,Army,Agency,operational_test,42,4
,,,,Title10,GovLab,Air_Dominance,,,POM,contracting,0.0,,1.0,,1.0,1.7,0.4,,0.6,0.408,,,35,1.0,,,ISR,Kinetic,35,,,,favorable,,,,GovLab,fail,LM,NRL,NAVY_BA4_002,36,Navy,POC-User,functional_test,42,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.7,0.4,1.0,0.2625,0.185354,1.0,1.18,35,1.0,0.88,,ISR,NonKinetic,35,,,,favorable_with_caveats,,,,GovLab,fail,LM,DEVCOM,NAVY_BA5_001,37,Navy,CCMD,vulnerability_test,42,2
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,1.58,0.4,1.0,0.36,0.236257,1.0,1.18,29,1.0,0.88,,NA,NonKinetic,29,,,,unfavorable,,,,GovLab,fail,Leidos,DEVCOM,AF_BA2_002,38,Air Force,POC-User,feasibility,42,4
,,,,Title10,,Sensors,0.0,1.0,POM,funding,,,1.0,,,1.6,0.4,1.0,0.36,0.239247,1.0,1.18,30,1.0,0.88,,ISR,NonKinetic,30,,,,favorable,,,,Commercial,fail,NG,DEVCOM,AF_BA3_002,39,Air Force,Service HQ,prototype_demo,42,3
,,,,Title10,,Microelectronics,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.68,0.4,1.0,0.34,0.237254,1.0,1.18,34,1.0,0.88,,NA,Kinetic,34,,,,favorable,,,,GovLab,fail,None,DARPA,0602702E,0,DARPA,CCMD,feasibility,43,4
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.3,0.4,1.0,0.21,0.113393,1.0,1.18,15,1.0,0.88,,ISR,NonKinetic,15,,,,favorable,,,,GovContractor,fail,NG,DARPA,0603766E,1,DARPA,Service HQ,functional_test,43,3
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,1.28,0.4,1.0,0.28,0.148865,1.0,1.18,14,1.0,0.88,,NA,Kinetic,14,,,,favorable,,,,GovContractor,fail,None,DEVCOM,OUSD_SCI_001,3,OUSD(R&E),Service HQ,feasibility,43,4
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.74,0.4,1.0,0.2625,0.189716,1.0,1.18,37,1.0,0.88,,ISR,NonKinetic,37,,,,favorable,,,,GovContractor,fail,LM,DARPA,0603892C,4,MDA,Agency,functional_test,43,3
,,,,Title10,,Missile_Defense,0.0,0.75,UFR,funding,,,1.0,,,1.86,0.4,1.0,0.18375,0.14196,1.0,1.18,43,1.0,0.88,,ISR,Kinetic,43,,,,favorable,,,,Commercial,fail,Boeing,DARPA,0603888C,5,MDA,Service HQ,operational_test,43,5
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.2625,0.117755,1.0,1.18,4,1.0,0.88,,ISR,Kinetic,4,,,,favorable,,,,GovLab,fail,NG,PEO C4I,MDA_HYP_001,6,MDA,POC-User,functional_test,43,4
,,,,Title10,,Foundational_Science,0.0,1.0,Partner,funding,,,1.0,,,1.04,0.4,1.0,0.3,0.129592,1.0,1.18,2,1.0,0.88,,NA,Kinetic,2,,,,favorable,,,,GovLab,fail,Leidos,NRL,ARMY_BA2_001,7,Army,POC-User,prototype_demo,43,5
,,,,Title10,GovContractor,Land_Warfare,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.74,0.4,,0.65,0.4524,,,37,1.0,,,ISR,Kinetic,37,,,,favorable,,,,GovContractor,fail,None,PEO C4I,ARMY_BA3_001,8,Army,Agency,prototype_demo,43,2
,,,,Title10,GovContractor,Air_Dominance,,,Partner_CoDev,attempt,0.0,,1.0,,1.0,1.74,0.4,,0.65,0.4524,,,37,1.0,,,ISR,NonKinetic,,,,,unfavorable,,,,Commercial,start,None,NAVWAR,ARMY_BA4_001,9,Army,POC-User,,43,3
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.0,0.4,1.0,0.223125,0.092677,1.0,1.18,0,1.0,0.88,,ISR,NonKinetic,0,,,,unfavorable,,,,Commercial,fail,None,NAVWAR,ARMY_BA4_001,9,Army,POC-User,functional_test,43,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.52,0.4,1.0,0.2625,0.165729,1.0,1.18,26,1.0,0.88,,ISR,NonKinetic,26,,,,unfavorable,,,,Commercial,fail,Boeing,AFLCMC,ARMY_BA5_001,10,Army,Agency,vulnerability_test,43,2
,,,,Title10,GovLab,Maritime_Warfare,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.52,0.4,,0.6,0.3648,,,26,1.0,,,NA,Kinetic,26,,,,unfavorable,,,,GovLab,fail,Boeing,NRL,NAVY_BA2_001,11,Navy,POC-User,feasibility,43,4
,,,,Title10,,Autonomy_UxS,,,ProgramBase,test,0.0,1.0,1.0,0.725,,1.68,0.4,1.0,0.51,0.248472,1.0,,34,1.0,,1.0,ISR,Kinetic,34,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,pass,LM,AFLCMC,NAVY_BA3_001,12,Navy,Agency,operational_test,43,7
0.6,0,1.0,1.0,Title10,,Autonomy_UxS,,,ProgramBase,adoption,,,,,,,,,,0.33,,,,,,,ISR,Kinetic,,,,,favorable_with_caveats,,,,GovContractor,reject,LM,AFLCMC,NAVY_BA3_001,12,Navy,Agency,,43,7
,,,,Title10,,EW,0.0,0.75,Partner,funding,,,1.0,,,1.54,0.4,1.0,0.196875,0.125932,1.0,1.18,27,1.0,0.88,,SIGINT,Kinetic,27,,,,favorable,,,,GovContractor,fail,None,DEVCOM,NAVY_BA4_001,13,Navy,Service HQ,vulnerability_test,43,3
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.78,0.4,1.0,0.223125,0.164965,1.0,1.18,39,1.0,0.88,,NA,NonKinetic,39,,,,favorable,,,,Commercial,fail,NG,AFLCMC,NAVY_BA6_001,14,Navy,CCMD,operational_test,43,4
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,1.1,0.4,1.0,0.32,0.146207,1.0,1.18,5,1.0,0.88,,NA,Kinetic,5,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,DARPA,AF_BA2_001,15,Air Force,Agency,feasibility,43,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.74,0.4,1.0,0.2625,0.189716,1.0,1.18,37,1.0,0.88,,ISR,NonKinetic,37,,,,favorable,,,,Commercial,fail,Leidos,NAVWAR,AF_BA3_001,16,Air Force,Agency,functional_test,43,5
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.84,0.4,1.0,0.2625,0.200619,1.0,1.18,42,1.0,0.88,,ISR,NonKinetic,42,,,,favorable_with_caveats,,,,GovLab,fail,LM,NRL,AF_BA5_001,18,Air Force,POC-User,operational_test,43,3
,,,,MFP11,,Strike,0.0,1.0,External,funding,,,1.0,,,1.66,0.4,1.0,0.32,0.200581,1.0,1.18,33,1.0,0.8,,ISR,NonKinetic,33,,,,favorable_with_caveats,,,,GovContractor,fail,LM,DEVCOM,SOCOM_BA3_001,19,SOCOM,CCMD,prototype_demo,43,4
,,,,MFP11,,ISR,0.0,0.75,ProgramBase,funding,,,1.0,,,1.6,0.4,1.0,0.2625,0.158592,1.0,1.18,30,1.0,0.8,,MultiINT,NonKinetic,30,,,,favorable,,,,GovLab,fail,Boeing,DARPA,SOCOM_BA4_001,20,SOCOM,Service HQ,functional_test,43,4
,,,,MFP11,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.34,0.4,1.0,0.2625,0.132821,1.0,1.18,17,1.0,0.8,,ISR,NonKinetic,17,,,,favorable_with_caveats,,,,Commercial,fail,None,NRL,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,43,2
,,,,Title10;Title50,,Sensors,0.0,1.0,UFR,funding,,,1.0,,,1.12,0.4,1.0,0.28,0.130257,1.0,1.18,6,1.0,0.88,,CBRNE,NonKinetic,6,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,DTRA_BA3_001,23,DTRA,POC-User,prototype_demo,43,4
,,,,Title10;Title50,,Biotechnology,,,UFR,test,0.0,1.0,1.0,0.725,,1.74,0.4,1.0,0.6,0.30276,1.0,,37,1.0,,1.0,CBRNE,Kinetic,37,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,fail,None,PEO C4I,CBDP_BA3_001,24,CBDP,Agency,prototype_demo,43,2
,,,,Title10;Title50,,Sensors,0.0,0.75,POM,funding,,,1.0,,,1.24,0.4,1.0,0.23625,0.12168,1.0,1.18,12,1.0,0.88,,CBRNE,Kinetic,12,,,,favorable,,,,Commercial,fail,NG,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,vulnerability_test,43,4
,,,,Title10,,Medical,0.0,1.0,ProgramBase,funding,,,1.0,,,1.06,0.4,1.0,0.4,0.176113,1.0,1.18,3,1.0,0.88,,Medical,NonKinetic,3,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,DHA_BA2_001,26,DHA,POC-User,prototype_demo,43,4
,,,,Title10,,Medical,0.0,0.75,POM,funding,,,1.0,,,1.06,0.4,1.0,0.23625,0.104017,1.0,1.18,3,1.0,0.88,,Medical,NonKinetic,3,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,DEVCOM,DHA_BA4_001,27,DHA,Agency,vulnerability_test,43,5
,,,,Title10,,AI_ML,0.0,1.0,ProgramBase,funding,,,1.0,,,1.18,0.4,1.0,0.4,0.19605,1.0,1.18,9,1.0,0.88,,NA,Kinetic,9,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DIU_BA3_001,28,DIU,CCMD,prototype_demo,43,4
,,,,MIP,GovLab,ISR,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.6,0.4,,0.6,0.384,,,30,1.0,,,MultiINT,Kinetic,30,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,MIP_SENS_001,29,Defense Intel,Agency,prototype_demo,43,3
,,,,Title10,,Air_Dominance,0.0,1.0,UFR,funding,,,1.0,,,1.46,0.4,1.0,0.28,0.169799,1.0,1.18,23,1.0,0.88,,ISR,Kinetic,23,,,,favorable,,,,GovContractor,fail,SAIC,DARPA,ARMY_BA3_002,30,Army,Agency,prototype_demo,43,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.72,0.4,1.0,0.2625,0.187535,1.0,1.18,36,1.0,0.88,,SIGINT,NonKinetic,36,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,ARMY_BA5_002,32,Army,CCMD,vulnerability_test,43,4
,,,,Title10,,Test_Ranges,0.0,0.75,Partner,funding,,,1.0,,,1.78,0.4,1.0,0.196875,0.145558,1.0,1.18,39,1.0,0.88,,NA,NonKinetic,39,,,,favorable,,,,Commercial,fail,LM,AFLCMC,ARMY_BA6_001,33,Army,Agency,operational_test,43,4
,,,,Title10,GovLab,Air_Dominance,,,POM,contracting,0.0,,1.0,,1.0,1.72,0.4,,0.6,0.4128,,,36,1.0,,,ISR,Kinetic,36,,,,favorable,,,,GovLab,fail,LM,NRL,NAVY_BA4_002,36,Navy,POC-User,functional_test,43,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.72,0.4,1.0,0.2625,0.187535,1.0,1.18,36,1.0,0.88,,ISR,NonKinetic,36,,,,favorable_with_caveats,,,,GovLab,fail,LM,DEVCOM,NAVY_BA5_001,37,Navy,CCMD,vulnerability_test,43,2
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,1.6,0.4,1.0,0.36,0.239247,1.0,1.18,30,1.0,0.88,,NA,NonKinetic,30,,,,unfavorable,,,,GovLab,fail,Leidos,DEVCOM,AF_BA2_002,38,Air Force,POC-User,feasibility,43,4
,,,,Title10,,Sensors,0.0,1.0,POM,funding,,,1.0,,,1.62,0.4,1.0,0.36,0.242238,1.0,1.18,31,1.0,0.88,,ISR,NonKinetic,31,,,,favorable,,,,Commercial,fail,NG,DEVCOM,AF_BA3_002,39,Air Force,Service HQ,prototype_demo,43,3
,,,,Title10,GovLab,Microelectronics,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,1.7,0.4,,0.6,0.408,,,35,1.0,,,NA,Kinetic,35,,,,favorable,,,,GovLab,fail,None,DARPA,0602702E,0,DARPA,CCMD,feasibility,44,4
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.32,0.4,1.0,0.21,0.115138,1.0,1.18,16,1.0,0.88,,ISR,NonKinetic,16,,,,favorable,,,,GovContractor,fail,NG,DARPA,0603766E,1,DARPA,Service HQ,functional_test,44,3
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,1.3,0.4,1.0,0.28,0.151191,1.0,1.18,15,1.0,0.88,,NA,Kinetic,15,,,,favorable,,,,GovContractor,fail,None,DEVCOM,OUSD_SCI_001,3,OUSD(R&E),Service HQ,feasibility,44,4
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.76,0.4,1.0,0.2625,0.191896,1.0,1.18,38,1.0,0.88,,ISR,NonKinetic,38,,,,favorable,,,,GovContractor,fail,LM,DARPA,0603892C,4,MDA,Agency,functional_test,44,3
,,,,Title10,,Missile_Defense,0.0,0.75,UFR,funding,,,1.0,,,1.88,0.4,1.0,0.18375,0.143486,1.0,1.18,44,1.0,0.88,,ISR,Kinetic,44,,,,favorable,,,,Commercial,fail,Boeing,DARPA,0603888C,5,MDA,Service HQ,operational_test,44,5
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.1,0.4,1.0,0.2625,0.119935,1.0,1.18,5,1.0,0.88,,ISR,Kinetic,5,,,,favorable,,,,GovLab,fail,NG,PEO C4I,MDA_HYP_001,6,MDA,POC-User,functional_test,44,4
,,,,Title10,,Foundational_Science,0.0,1.0,Partner,funding,,,1.0,,,1.06,0.4,1.0,0.3,0.132084,1.0,1.18,3,1.0,0.88,,NA,Kinetic,3,,,,favorable,,,,GovLab,fail,Leidos,NRL,ARMY_BA2_001,7,Army,POC-User,prototype_demo,44,5
,,,,Title10,,Land_Warfare,0.0,1.0,ProgramBase,funding,,,1.0,,,1.76,0.4,1.0,0.4,0.292413,1.0,1.18,38,1.0,0.88,,ISR,Kinetic,38,,,,favorable,,,,GovContractor,fail,None,PEO C4I,ARMY_BA3_001,8,Army,Agency,prototype_demo,44,2
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.02,0.4,1.0,0.223125,0.094531,1.0,1.18,1,1.0,0.88,,ISR,NonKinetic,1,,,,unfavorable,,,,Commercial,fail,None,NAVWAR,ARMY_BA4_001,9,Army,POC-User,functional_test,44,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.54,0.4,1.0,0.2625,0.167909,1.0,1.18,27,1.0,0.88,,ISR,NonKinetic,27,,,,unfavorable,,,,Commercial,fail,Boeing,AFLCMC,ARMY_BA5_001,10,Army,Agency,vulnerability_test,44,2
,,,,Title10,,Maritime_Warfare,0.0,1.0,ProgramBase,funding,,,1.0,,,1.54,0.4,1.0,0.4,0.255862,1.0,1.18,27,1.0,0.88,,NA,Kinetic,27,,,,unfavorable,,,,GovLab,fail,Boeing,NRL,NAVY_BA2_001,11,Navy,POC-User,feasibility,44,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.02,0.4,1.0,0.2625,0.111213,1.0,1.18,1,1.0,0.88,,ISR,Kinetic,1,,,,favorable_with_caveats,,,,GovContractor,fail,LM,AFLCMC,NAVY_BA3_001,12,Navy,Agency,operational_test,44,7
,,,,Title10,,EW,0.0,0.75,Partner,funding,,,1.0,,,1.56,0.4,1.0,0.196875,0.127567,1.0,1.18,28,1.0,0.88,,SIGINT,Kinetic,28,,,,favorable,,,,GovContractor,fail,None,DEVCOM,NAVY_BA4_001,13,Navy,Service HQ,vulnerability_test,44,3
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.8,0.4,1.0,0.223125,0.166819,1.0,1.18,40,1.0,0.88,,NA,NonKinetic,40,,,,favorable,,,,Commercial,fail,NG,AFLCMC,NAVY_BA6_001,14,Navy,CCMD,operational_test,44,4
,,,,Title10,,Air_Dominance,,,External,test,0.0,1.0,1.0,0.7,,1.12,0.4,1.0,0.68,0.213248,1.0,,6,1.0,,1.0,NA,Kinetic,6,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,fail,SAIC,DARPA,AF_BA2_001,15,Air Force,Agency,feasibility,44,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.76,0.4,1.0,0.2625,0.191896,1.0,1.18,38,1.0,0.88,,ISR,NonKinetic,38,,,,favorable,,,,Commercial,fail,Leidos,NAVWAR,AF_BA3_001,16,Air Force,Agency,functional_test,44,5
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.86,0.4,1.0,0.2625,0.2028,1.0,1.18,43,1.0,0.88,,ISR,NonKinetic,43,,,,favorable_with_caveats,,,,GovLab,fail,LM,NRL,AF_BA5_001,18,Air Force,POC-User,operational_test,44,3
,,,,MFP11,,Strike,0.0,1.0,External,funding,,,1.0,,,1.68,0.4,1.0,0.32,0.202998,1.0,1.18,34,1.0,0.8,,ISR,NonKinetic,34,,,,favorable_with_caveats,,,,GovContractor,fail,LM,DEVCOM,SOCOM_BA3_001,19,SOCOM,CCMD,prototype_demo,44,4
,,,,MFP11,,ISR,0.0,0.75,ProgramBase,funding,,,1.0,,,1.62,0.4,1.0,0.2625,0.160574,1.0,1.18,31,1.0,0.8,,MultiINT,NonKinetic,31,,,,favorable,,,,GovLab,fail,Boeing,DARPA,SOCOM_BA4_001,20,SOCOM,Service HQ,functional_test,44,4
,,,,MFP11,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.36,0.4,1.0,0.2625,0.134803,1.0,1.18,18,1.0,0.8,,ISR,NonKinetic,18,,,,favorable_with_caveats,,,,Commercial,fail,None,NRL,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,44,2
,,,,Title10;Title50,,Sensors,0.0,1.0,UFR,funding,,,1.0,,,1.14,0.4,1.0,0.28,0.132583,1.0,1.18,7,1.0,0.88,,CBRNE,NonKinetic,7,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,DTRA_BA3_001,23,DTRA,POC-User,prototype_demo,44,4
,,,,Title10;Title50,,Biotechnology,0.0,1.0,UFR,funding,,,1.0,,,1.76,0.4,1.0,0.28,0.204689,1.0,1.18,38,1.0,0.88,,CBRNE,Kinetic,38,,,,favorable_with_caveats,,,,GovLab,fail,None,PEO C4I,CBDP_BA3_001,24,CBDP,Agency,prototype_demo,44,2
,,,,Title10;Title50,,Sensors,0.0,0.75,POM,funding,,,1.0,,,1.26,0.4,1.0,0.23625,0.123642,1.0,1.18,13,1.0,0.88,,CBRNE,Kinetic,13,,,,favorable,,,,Commercial,fail,NG,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,vulnerability_test,44,4
,,,,Title10,,Medical,0.0,1.0,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.4,0.179436,1.0,1.18,4,1.0,0.88,,Medical,NonKinetic,4,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,DHA_BA2_001,26,DHA,POC-User,prototype_demo,44,4
