adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.24,0.4,1.0,0.286875,0.167902,1.0,1.18,12,1.0,1.0,,ISR,NonKinetic,12,,,,favorable_with_caveats,,,,GovLab,fail,None,DEVCOM,ARMY_BA3_002,30,Army,CCMD,operational_test,70,7
,,,,Title10,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.38,0.4,1.0,0.286875,0.037372,1.0,1.18,19,0.2,1.0,,ISR,NonKinetic,19,,,,favorable_with_caveats,,,,GovLab,fail,NG,DARPA,ARMY_BA4_002,31,Army,CCMD,functional_test,70,8
,,,,Title10,,Foundational_Science,0.0,1.0,Partner,funding,,,1.0,,,1.38,0.4,1.0,0.375,0.24426,1.0,1.18,19,1.0,1.0,,NA,Kinetic,19,,,,unfavorable,,,,GovContractor,fail,Leidos,NAVWAR,NAVY_BA2_002,34,Navy,Service HQ,feasibility,70,2
,,,,Title10,,Sensors,,,UFR,test,0.0,1.0,1.0,0.725,,1.32,0.4,1.0,0.65,0.24882,1.0,,16,1.0,,1.0,ISR,NonKinetic,16,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,pass,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,CCMD,vulnerability_test,70,5
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.1,0.4,1.0,0.286875,0.029789,1.0,1.18,5,0.2,1.0,,ISR,Kinetic,5,,,,favorable,,,,GovLab,fail,LM,DEVCOM,NAVY_BA4_002,36,Navy,CCMD,functional_test,70,7
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.48,0.4,1.0,0.27,0.188611,1.0,1.18,24,1.0,1.0,,ISR,NonKinetic,24,,,,favorable_with_caveats,,,,GovLab,fail,None,DARPA,NAVY_BA5_001,37,Navy,POC-User,vulnerability_test,70,3
,,,,Title10,Commercial,Air_Dominance,,,POM,test,0.0,,1.0,,1.0,2.22,0.4,,0.6,0.5328,,,61,1.0,,,NA,Kinetic,61,,,,unfavorable,,,,Commercial,fail,Boeing,NAVWAR,AF_BA2_002,38,Air Force,CCMD,feasibility,70,4
,,,,Title10,GovLab,Sensors,,,ProgramBase,contracting,0.0,,1.0,,1.0,2.26,0.4,,0.6,0.5424,,,63,1.0,,,ISR,Kinetic,63,,,,unfavorable,,,,GovLab,fail,None,NRL,AF_BA3_002,39,Air Force,POC-User,prototype_demo,70,2
,,,,Title10,,Microelectronics,0.0,0.75,UFR,funding,,,1.0,,,1.18,0.4,1.0,0.23625,0.131582,1.0,1.18,9,1.0,1.0,,NA,Kinetic,9,,,,favorable,,,,GovContractor,fail,Boeing,NRL,0602702E,0,DARPA,CCMD,vulnerability_test,71,6
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.04,0.4,1.0,0.30375,0.149105,1.0,1.18,2,1.0,1.0,,ISR,Kinetic,2,,,,favorable_with_caveats,,,,GovLab,fail,NG,NRL,0603766E,1,DARPA,Agency,vulnerability_test,71,5
,,,,Title10,,Autonomy_UxS,,,ProgramBase,test,0.0,1.0,1.0,0.75,,1.12,0.4,1.0,0.63,0.21168,1.0,,6,1.0,,1.0,ISR,Kinetic,6,,,,favorable_with_caveats,favorable_with_caveats,,,Commercial,fail,SAIC,DEVCOM,OUSD_MOD_001,2,OUSD(R&E),POC-User,vulnerability_test,71,5
,,,,Title10,,Foundational_Science,0.0,0.75,ProgramBase,funding,,,1.0,,,1.82,0.4,1.0,0.3375,0.289926,1.0,1.18,41,1.0,1.0,,NA,Kinetic,41,,,,favorable,,,,Commercial,fail,SAIC,DARPA,OUSD_SCI_001,3,OUSD(R&E),Service HQ,functional_test,71,6
,,,,Title10,,Strike,0.0,0.75,POM,funding,,,1.0,,,1.56,0.4,1.0,0.30375,0.223657,1.0,1.18,28,1.0,1.0,,ISR,NonKinetic,28,,,,favorable_with_caveats,,,,GovContractor,fail,Boeing,DARPA,0603892C,4,MDA,CCMD,operational_test,71,6
,,,,Title10,,Missile_Defense,0.0,0.75,External,funding,,,1.0,,,1.62,0.4,1.0,0.27,0.206453,1.0,1.18,31,1.0,1.0,,ISR,Kinetic,31,,,,favorable,,,,Commercial,fail,SAIC,NRL,0603888C,5,MDA,Agency,operational_test,71,4
,,,,Title10,GovLab,Sensors,,,Partner,contracting,0.0,,1.0,,1.0,1.06,0.4,,0.6,0.2544,,,3,1.0,,,ISR,Kinetic,3,,,,favorable,,,,GovLab,fail,SAIC,NRL,MDA_HYP_001,6,MDA,POC-User,operational_test,71,8
,,,,Title10,,Foundational_Science,0.0,0.75,ProgramBase,funding,,,1.0,,,1.2,0.4,1.0,0.3375,0.19116,1.0,1.18,10,1.0,1.0,,NA,NonKinetic,10,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,ARMY_BA2_001,7,Army,Service HQ,vulnerability_test,71,5
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.16,0.4,1.0,0.27,0.14783,1.0,1.18,8,1.0,1.0,,ISR,NonKinetic,8,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,ARMY_BA4_001,9,Army,POC-User,operational_test,71,5
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.5,0.4,1.0,0.30375,0.043011,1.0,1.18,25,0.2,1.0,,ISR,Kinetic,25,,,,favorable_with_caveats,,,,GovContractor,fail,NG,AFLCMC,ARMY_BA5_001,10,Army,POC-User,vulnerability_test,71,7
,,,,Title10,,Maritime_Warfare,0.0,0.75,External,funding,,,1.0,,,1.34,0.4,1.0,0.27,0.17077,1.0,1.18,17,1.0,1.0,,NA,NonKinetic,17,,,,favorable,,,,Commercial,fail,NG,PEO C4I,NAVY_BA2_001,11,Navy,Agency,vulnerability_test,71,6
,,,,Title10,,Autonomy_UxS,0.0,0.75,Partner,funding,,,1.0,,,1.1,0.4,1.0,0.253125,0.131423,1.0,1.18,5,1.0,1.0,,ISR,NonKinetic,5,,,,favorable,,,,Commercial,fail,LM,DARPA,NAVY_BA3_001,12,Navy,Agency,vulnerability_test,71,6
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.3,0.4,1.0,0.23625,0.144963,1.0,1.18,15,1.0,1.0,,SIGINT,Kinetic,15,,,,favorable,,,,Commercial,fail,Boeing,AFLCMC,NAVY_BA4_001,13,Navy,Service HQ,operational_test,71,6
,,,,Title10,,Air_Dominance,0.0,0.75,Partner,funding,,,1.0,,,1.22,0.4,1.0,0.253125,0.14576,1.0,1.18,11,1.0,1.0,,NA,NonKinetic,11,,,,favorable,,,,GovContractor,fail,None,DEVCOM,AF_BA2_001,15,Air Force,Service HQ,operational_test,71,7
,,,,Title10,,Autonomy_UxS,0.0,0.75,UFR,funding,,,1.0,,,1.76,0.4,1.0,0.23625,0.196258,1.0,1.18,38,1.0,1.0,,ISR,Kinetic,38,,,,favorable,,,,Commercial,fail,SAIC,AFLCMC,AF_BA3_001,16,Air Force,Agency,functional_test,71,5
,,,,Title10,,Sensors,0.0,0.75,POM,funding,,,1.0,,,1.92,0.4,1.0,0.30375,0.27527,1.0,1.18,46,1.0,1.0,,ISR,NonKinetic,46,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DEVCOM,AF_BA4_001,17,Air Force,CCMD,vulnerability_test,71,5
,,,,Title10,,C2_JADC2,0.0,0.75,UFR,funding,,,1.0,,,1.26,0.4,1.0,0.23625,0.028101,1.0,1.18,13,0.2,1.0,,ISR,NonKinetic,13,,,,unfavorable,,,,GovContractor,fail,Leidos,NRL,AF_BA5_001,18,Air Force,POC-User,vulnerability_test,71,6
,,,,MFP11,,Strike,0.0,0.75,POM,funding,,,1.0,,,1.06,0.4,1.0,0.30375,0.139814,1.0,1.18,3,1.0,0.92,,ISR,NonKinetic,3,,,,favorable,,,,GovContractor,fail,Boeing,NAVWAR,SOCOM_BA3_001,19,SOCOM,POC-User,operational_test,71,7
,,,,MFP11,,ISR,0.0,0.75,External,funding,,,1.0,,,1.5,0.4,1.0,0.27,0.175867,1.0,1.18,25,1.0,0.92,,MultiINT,Kinetic,25,,,,unfavorable,,,,GovContractor,fail,NG,DARPA,SOCOM_BA4_001,20,SOCOM,Agency,functional_test,71,3
,,,,MFP11,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.32,0.4,1.0,0.30375,0.034822,1.0,1.18,16,0.2,0.92,,ISR,Kinetic,16,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DARPA,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,71,9
,,,,Title10;Title50,,CBRNE,0.0,0.75,External,funding,,,1.0,,,1.2,0.4,1.0,0.27,0.152928,1.0,1.18,10,1.0,1.0,,CBRNE,NonKinetic,10,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,AFLCMC,DTRA_BA2_001,22,DTRA,POC-User,vulnerability_test,71,5
,,,,Title10;Title50,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.72,0.4,1.0,0.425,0.069006,1.0,1.18,36,0.2,1.0,,CBRNE,NonKinetic,36,,,,favorable_with_caveats,,,,GovLab,fail,LM,PEO C4I,DTRA_BA3_001,23,DTRA,Service HQ,prototype_demo,71,9
,,,,Title10;Title50,,Biotechnology,,,ProgramBase,test,0.0,1.0,1.0,0.725,,1.28,0.4,1.0,0.65,0.24128,1.0,,14,1.0,,1.0,CBRNE,Kinetic,14,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,pass,None,DEVCOM,CBDP_BA3_001,24,CBDP,CCMD,operational_test,71,9
0.6,1,1.0,1.0,Title10;Title50,,Biotechnology,,,ProgramBase,adoption,,,,,,,,,,0.77,,,,,,,CBRNE,Kinetic,,,,,not_conducted,,,,GovContractor,success,None,DEVCOM,CBDP_BA3_001,24,CBDP,CCMD,,71,9
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,2.36,0.4,1.0,0.3375,0.375948,1.0,1.18,68,1.0,1.0,,CBRNE,NonKinetic,68,,,,unfavorable,,,,GovContractor,fail,SAIC,NRL,CBDP_BA4_001,25,CBDP,Service HQ,functional_test,71,2
,,,,Title10,,Medical,0.0,0.75,POM,funding,,,1.0,,,1.18,0.4,1.0,0.30375,0.169177,1.0,1.18,9,1.0,1.0,,Medical,NonKinetic,9,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,PEO C4I,DHA_BA2_001,26,DHA,Service HQ,operational_test,71,8
,,,,Title10,,Medical,0.0,0.75,Partner,funding,,,1.0,,,1.56,0.4,1.0,0.253125,0.186381,1.0,1.18,28,1.0,1.0,,Medical,Kinetic,28,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,DHA_BA4_001,27,DHA,CCMD,vulnerability_test,71,3
,,,,Title10,GovContractor,AI_ML,,,Partner_CoDev,test,0.0,,1.0,,1.0,2.36,0.4,,0.65,0.6136,,,68,1.0,,,NA,Kinetic,68,,,,unfavorable,,,,GovContractor,fail,Leidos,AFLCMC,DIU_BA3_001,28,DIU,POC-User,prototype_demo,71,3
,,,,MIP,,ISR,0.0,1.0,POM,funding,,,1.0,,,1.04,0.4,1.0,0.45,0.040645,1.0,1.18,2,0.2,0.92,,MultiINT,NonKinetic,2,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,MIP_SENS_001,29,Defense Intel,Agency,prototype_demo,71,8
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.26,0.4,1.0,0.286875,0.17061,1.0,1.18,13,1.0,1.0,,ISR,NonKinetic,13,,,,favorable_with_caveats,,,,GovLab,fail,None,DEVCOM,ARMY_BA3_002,30,Army,CCMD,operational_test,71,7
,,,,Title10,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.4,0.4,1.0,0.286875,0.037913,1.0,1.18,20,0.2,1.0,,ISR,NonKinetic,20,,,,favorable_with_caveats,,,,GovLab,fail,NG,DARPA,ARMY_BA4_002,31,Army,CCMD,functional_test,71,8
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,attempt,,,1.0,,,1.4,0.4,1.0,0.286875,0.037913,1.0,1.18,20,0.2,1.0,,NA,NonKinetic,,,,,not_conducted,,,,GovLab,start,SAIC,PEO C4I,ARMY_BA6_001,33,Army,POC-User,,71,6
,,,,Title10,,Test_Ranges,,,Partner_CoDev,legal,,,,,,,,,,,,,,,,,NA,NonKinetic,0,0.6,0.1,1.0,unfavorable,,0.2,0.25,GovLab,unfavorable,SAIC,PEO C4I,ARMY_BA6_001,33,Army,POC-User,operational_test,71,6
,,,,Title10,,Foundational_Science,0.0,1.0,Partner,funding,,,1.0,,,1.4,0.4,1.0,0.375,0.2478,1.0,1.18,20,1.0,1.0,,NA,Kinetic,20,,,,unfavorable,,,,GovContractor,fail,Leidos,NAVWAR,NAVY_BA2_002,34,Navy,Service HQ,feasibility,71,2
,,,,Title10,,Sensors,0.0,0.75,UFR,funding,,,1.0,,,1.02,0.4,1.0,0.23625,0.11374,1.0,1.18,1,1.0,1.0,,ISR,NonKinetic,1,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,CCMD,operational_test,71,5
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.12,0.4,1.0,0.286875,0.030331,1.0,1.18,6,0.2,1.0,,ISR,Kinetic,6,,,,favorable,,,,GovLab,fail,LM,DEVCOM,NAVY_BA4_002,36,Navy,CCMD,functional_test,71,7
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.5,0.4,1.0,0.27,0.19116,1.0,1.18,25,1.0,1.0,,ISR,NonKinetic,25,,,,favorable_with_caveats,,,,GovLab,fail,None,DARPA,NAVY_BA5_001,37,Navy,POC-User,vulnerability_test,71,3
,,,,Title10,Commercial,Air_Dominance,,,POM,test,0.0,,1.0,,1.0,2.24,0.4,,0.6,0.5376,,,62,1.0,,,NA,Kinetic,62,,,,unfavorable,,,,Commercial,fail,Boeing,NAVWAR,AF_BA2_002,38,Air Force,CCMD,feasibility,71,4
,,,,Title10,GovLab,Sensors,,,ProgramBase,test,0.0,,1.0,,1.0,2.28,0.4,,0.6,0.5472,,,64,1.0,,,ISR,Kinetic,64,,,,unfavorable,,,,GovLab,fail,None,NRL,AF_BA3_002,39,Air Force,POC-User,prototype_demo,71,2
,,,,Title10,,Microelectronics,,,UFR,test,0.0,1.0,1.0,0.7,,1.2,0.4,1.0,0.69,0.23184,1.0,,10,1.0,,1.0,NA,Kinetic,10,,,,favorable,favorable,,,GovContractor,fail,Boeing,NRL,0602702E,0,DARPA,CCMD,vulnerability_test,72,6
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.06,0.4,1.0,0.30375,0.151972,1.0,1.18,3,1.0,1.0,,ISR,Kinetic,3,,,,favorable_with_caveats,,,,GovLab,fail,NG,NRL,0603766E,1,DARPA,Agency,vulnerability_test,72,5
,,,,Title10,Commercial,Autonomy_UxS,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.14,0.4,,0.6,0.2736,,,7,1.0,,,ISR,Kinetic,7,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,DEVCOM,OUSD_MOD_001,2,OUSD(R&E),POC-User,vulnerability_test,72,5
,,,,Title10,,Foundational_Science,0.0,0.75,ProgramBase,funding,,,1.0,,,1.84,0.4,1.0,0.3375,0.293112,1.0,1.18,42,1.0,1.0,,NA,Kinetic,42,,,,favorable,,,,Commercial,fail,SAIC,DARPA,OUSD_SCI_001,3,OUSD(R&E),Service HQ,functional_test,72,6
,,,,Title10,GovContractor,Strike,,,POM,contracting,0.0,,1.0,,1.0,1.58,0.4,,0.65,0.4108,,,29,1.0,,,ISR,NonKinetic,29,,,,favorable_with_caveats,,,,GovContractor,fail,Boeing,DARPA,0603892C,4,MDA,CCMD,operational_test,72,6
,,,,Title10,,Missile_Defense,0.0,0.75,External,funding,,,1.0,,,1.64,0.4,1.0,0.27,0.209002,1.0,1.18,32,1.0,1.0,,ISR,Kinetic,32,,,,favorable,,,,Commercial,fail,SAIC,NRL,0603888C,5,MDA,Agency,operational_test,72,4
,,,,Title10,,Sensors,,,Partner,test,0.0,1.0,1.0,0.725,,1.08,0.4,1.0,0.71,0.222372,1.0,,4,1.0,,1.0,ISR,Kinetic,4,,,,favorable,favorable,,,GovLab,pass,SAIC,NRL,MDA_HYP_001,6,MDA,POC-User,operational_test,72,9
0.6,1,1.0,1.0,Title10,,Sensors,,,Partner,adoption,,,,,,,,,,0.77,,,,,,,ISR,Kinetic,,,,,not_conducted,,,,GovLab,success,SAIC,NRL,MDA_HYP_001,6,MDA,POC-User,,72,9
,,,,Title10,,Foundational_Science,0.0,0.75,ProgramBase,funding,,,1.0,,,1.22,0.4,1.0,0.3375,0.194346,1.0,1.18,11,1.0,1.0,,NA,NonKinetic,11,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,ARMY_BA2_001,7,Army,Service HQ,vulnerability_test,72,5
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.18,0.4,1.0,0.27,0.150379,1.0,1.18,9,1.0,1.0,,ISR,NonKinetic,9,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,ARMY_BA4_001,9,Army,POC-User,operational_test,72,5
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.52,0.4,1.0,0.30375,0.043584,1.0,1.18,26,0.2,1.0,,ISR,Kinetic,26,,,,favorable_with_caveats,,,,GovContractor,fail,NG,AFLCMC,ARMY_BA5_001,10,Army,POC-User,vulnerability_test,72,7
,,,,Title10,,Maritime_Warfare,0.0,0.75,External,funding,,,1.0,,,1.36,0.4,1.0,0.27,0.173318,1.0,1.18,18,1.0,1.0,,NA,NonKinetic,18,,,,favorable,,,,Commercial,fail,NG,PEO C4I,NAVY_BA2_001,11,Navy,Agency,vulnerability_test,72,6
,,,,Title10,,Autonomy_UxS,0.0,0.75,Partner,funding,,,1.0,,,1.12,0.4,1.0,0.253125,0.133812,1.0,1.18,6,1.0,1.0,,ISR,NonKinetic,6,,,,favorable,,,,Commercial,fail,LM,DARPA,NAVY_BA3_001,12,Navy,Agency,vulnerability_test,72,6
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.32,0.4,1.0,0.23625,0.147193,1.0,1.18,16,1.0,1.0,,SIGINT,Kinetic,16,,,,favorable,,,,Commercial,fail,Boeing,AFLCMC,NAVY_BA4_001,13,Navy,Service HQ,operational_test,72,6
,,,,Title10,,Air_Dominance,0.0,0.75,Partner,funding,,,1.0,,,1.24,0.4,1.0,0.253125,0.148149,1.0,1.18,12,1.0,1.0,,NA,NonKinetic,12,,,,favorable,,,,GovContractor,fail,None,DEVCOM,AF_BA2_001,15,Air Force,Service HQ,operational_test,72,7
,,,,Title10,,Autonomy_UxS,0.0,0.75,UFR,funding,,,1.0,,,1.78,0.4,1.0,0.23625,0.198488,1.0,1.18,39,1.0,1.0,,ISR,Kinetic,39,,,,favorable,,,,Commercial,fail,SAIC,AFLCMC,AF_BA3_001,16,Air Force,Agency,functional_test,72,5
,,,,Title10,,Sensors,0.0,0.75,POM,funding,,,1.0,,,1.94,0.4,1.0,0.30375,0.278138,1.0,1.18,47,1.0,1.0,,ISR,NonKinetic,47,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DEVCOM,AF_BA4_001,17,Air Force,CCMD,vulnerability_test,72,5
,,,,Title10,,C2_JADC2,0.0,0.75,UFR,funding,,,1.0,,,1.28,0.4,1.0,0.23625,0.028547,1.0,1.18,14,0.2,1.0,,ISR,NonKinetic,14,,,,unfavorable,,,,GovContractor,fail,Leidos,NRL,AF_BA5_001,18,Air Force,POC-User,vulnerability_test,72,6
,,,,MFP11,,Strike,0.0,0.75,POM,funding,,,1.0,,,1.08,0.4,1.0,0.30375,0.142452,1.0,1.18,4,1.0,0.92,,ISR,NonKinetic,4,,,,favorable,,,,GovContractor,fail,Boeing,NAVWAR,SOCOM_BA3_001,19,SOCOM,POC-User,operational_test,72,7
,,,,MFP11,,ISR,0.0,0.75,External,funding,,,1.0,,,1.52,0.4,1.0,0.27,0.178212,1.0,1.18,26,1.0,0.92,,MultiINT,Kinetic,26,,,,unfavorable,,,,GovContractor,fail,NG,DARPA,SOCOM_BA4_001,20,SOCOM,Agency,functional_test,72,3
,,,,MFP11,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.34,0.4,1.0,0.30375,0.035349,1.0,1.18,17,0.2,0.92,,ISR,Kinetic,17,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DARPA,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,72,9
,,,,Title10;Title50,,CBRNE,0.0,0.75,External,funding,,,1.0,,,1.22,0.4,1.0,0.27,0.155477,1.0,1.18,11,1.0,1.0,,CBRNE,NonKinetic,11,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,AFLCMC,DTRA_BA2_001,22,DTRA,POC-User,vulnerability_test,72,5
,,,,Title10;Title50,GovLab,Sensors,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,1.74,0.4,,0.6,0.08352,,,37,0.2,,,CBRNE,NonKinetic,37,,,,favorable_with_caveats,,,,GovLab,fail,LM,PEO C4I,DTRA_BA3_001,23,DTRA,Service HQ,prototype_demo,72,9
,,,,Title10;Title50,GovLab,Biotechnology,,,ProgramBase,attempt,0.0,,1.0,,1.0,1.74,0.4,,0.6,0.08352,,,37,0.2,,,CBRNE,Kinetic,,,,,not_conducted,,,,GovContractor,start,None,DEVCOM,CBDP_BA3_001,24,CBDP,CCMD,,72,9
,,,,Title10;Title50,,Biotechnology,,,ProgramBase,legal,,,,,,,,,,,,,,,,,CBRNE,Kinetic,0,0.63,0.05,1.0,unfavorable,,0.2,0.27,GovContractor,unfavorable,None,DEVCOM,CBDP_BA3_001,24,CBDP,CCMD,prototype_demo,72,9
,,,,Title10;Title50,GovContractor,Sensors,,,ProgramBase,test,0.0,,1.0,,1.0,2.38,0.4,,0.65,0.6188,,,69,1.0,,,CBRNE,NonKinetic,69,,,,unfavorable,,,,GovContractor,fail,SAIC,NRL,CBDP_BA4_001,25,CBDP,Service HQ,functional_test,72,2
,,,,Title10,,Medical,0.0,0.75,POM,funding,,,1.0,,,1.2,0.4,1.0,0.30375,0.172044,1.0,1.18,10,1.0,1.0,,Medical,NonKinetic,10,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,PEO C4I,DHA_BA2_001,26,DHA,Service HQ,operational_test,72,8
,,,,Title10,,Medical,0.0,0.75,Partner,funding,,,1.0,,,1.58,0.4,1.0,0.253125,0.188771,1.0,1.18,29,1.0,1.0,,Medical,Kinetic,29,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,DHA_BA4_001,27,DHA,CCMD,vulnerability_test,72,3
,,,,Title10,,AI_ML,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.38,0.4,1.0,0.425,0.477428,1.0,1.18,69,1.0,1.0,,NA,Kinetic,69,,,,unfavorable,,,,GovContractor,fail,Leidos,AFLCMC,DIU_BA3_001,28,DIU,POC-User,prototype_demo,72,3
,,,,MIP,,ISR,0.0,1.0,POM,funding,,,1.0,,,1.06,0.4,1.0,0.45,0.041426,1.0,1.18,3,0.2,0.92,,MultiINT,NonKinetic,3,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,MIP_SENS_001,29,Defense Intel,Agency,prototype_demo,72,8
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.28,0.4,1.0,0.286875,0.173318,1.0,1.18,14,1.0,1.0,,ISR,NonKinetic,14,,,,favorable_with_caveats,,,,GovLab,fail,None,DEVCOM,ARMY_BA3_002,30,Army,CCMD,operational_test,72,7
,,,,Title10,GovLab,Strike,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,1.42,0.4,,0.6,0.06816,,,21,0.2,,,ISR,NonKinetic,21,,,,favorable_with_caveats,,,,GovLab,fail,NG,DARPA,ARMY_BA4_002,31,Army,CCMD,functional_test,72,8
,,,,Title10,GovContractor,Foundational_Science,,,Partner,contracting,0.0,,1.0,,1.0,1.42,0.4,,0.65,0.3692,,,21,1.0,,,NA,Kinetic,21,,,,unfavorable,,,,GovContractor,fail,Leidos,NAVWAR,NAVY_BA2_002,34,Navy,Service HQ,feasibility,72,2
,,,,Title10,,Sensors,0.0,0.75,UFR,funding,,,1.0,,,1.04,0.4,1.0,0.23625,0.11597,1.0,1.18,2,1.0,1.0,,ISR,NonKinetic,2,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,CCMD,operational_test,72,5
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.14,0.4,1.0,0.286875,0.030872,1.0,1.18,7,0.2,1.0,,ISR,Kinetic,7,,,,favorable,,,,GovLab,fail,LM,DEVCOM,NAVY_BA4_002,36,Navy,CCMD,functional_test,72,7
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.52,0.4,1.0,0.27,0.193709,1.0,1.18,26,1.0,1.0,,ISR,NonKinetic,26,,,,favorable_with_caveats,,,,GovLab,fail,None,DARPA,NAVY_BA5_001,37,Navy,POC-User,vulnerability_test,72,3
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,2.26,0.4,1.0,0.45,0.480024,1.0,1.18,63,1.0,1.0,,NA,Kinetic,63,,,,unfavorable,,,,Commercial,fail,Boeing,NAVWAR,AF_BA2_002,38,Air Force,CCMD,feasibility,72,4
,,,,Title10,,Sensors,0.0,1.0,ProgramBase,funding,,,1.0,,,2.3,0.4,1.0,0.5,0.5428,1.0,1.18,65,1.0,1.0,,ISR,Kinetic,65,,,,unfavorable,,,,GovLab,fail,None,NRL,AF_BA3_002,39,Air Force,POC-User,prototype_demo,72,2
,,,,Title10,,Microelectronics,0.0,0.75,UFR,funding,,,1.0,,,1.22,0.4,1.0,0.23625,0.136042,1.0,1.18,11,1.0,1.0,,NA,Kinetic,11,,,,favorable,,,,GovContractor,fail,Boeing,NRL,0602702E,0,DARPA,CCMD,vulnerability_test,73,6
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.08,0.4,1.0,0.30375,0.15484,1.0,1.18,4,1.0,1.0,,ISR,Kinetic,4,,,,favorable_with_caveats,,,,GovLab,fail,NG,NRL,0603766E,1,DARPA,Agency,vulnerability_test,73,5
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.16,0.4,1.0,0.3375,0.184788,1.0,1.18,8,1.0,1.0,,ISR,Kinetic,8,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,DEVCOM,OUSD_MOD_001,2,OUSD(R&E),POC-User,vulnerability_test,73,5
