adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,MFP11,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.4,0.4,1.0,0.2625,0.138768,1.0,1.18,20,1.0,0.8,,ISR,Kinetic,20,,,,favorable,,,,GovContractor,fail,NG,NRL,SOCOM_BA3_001,19,SOCOM,Agency,functional_test,68,4
,,,,MFP11,,ISR,0.0,0.75,ProgramBase,funding,,,1.0,,,1.34,0.4,1.0,0.2625,0.132821,1.0,1.18,17,1.0,0.8,,MultiINT,Kinetic,17,,,,favorable,,,,GovContractor,fail,Boeing,DEVCOM,SOCOM_BA4_001,20,SOCOM,CCMD,vulnerability_test,68,5
,,,,MFP11,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.08,0.4,1.0,0.21,0.08564,1.0,1.18,4,1.0,0.8,,ISR,Kinetic,4,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,PEO C4I,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,68,3
,,,,Title10;Title50,,CBRNE,0.0,1.0,Partner,funding,,,1.0,,,2.0,0.4,1.0,0.3,0.249216,1.0,1.18,50,1.0,0.88,,CBRNE,Kinetic,50,,,,unfavorable,,,,Commercial,fail,Boeing,DARPA,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,68,4
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner,funding,,,1.0,,,1.3,0.4,1.0,0.196875,0.106306,1.0,1.18,15,1.0,0.88,,CBRNE,NonKinetic,15,,,,favorable_with_caveats,,,,Commercial,fail,None,NAVWAR,DTRA_BA3_001,23,DTRA,CCMD,vulnerability_test,68,5
,,,,Title10;Title50,,Biotechnology,0.0,0.75,Partner,funding,,,1.0,,,1.44,0.4,1.0,0.196875,0.117755,1.0,1.18,22,1.0,0.88,,CBRNE,NonKinetic,22,,,,favorable,,,,GovContractor,fail,NG,DARPA,CBDP_BA3_001,24,CBDP,Agency,vulnerability_test,68,4
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.24,0.4,1.0,0.223125,0.11492,1.0,1.18,12,1.0,0.88,,CBRNE,Kinetic,12,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,operational_test,68,5
,,,,Title10,,Medical,0.0,1.0,ProgramBase,funding,,,1.0,,,2.14,0.4,1.0,0.4,0.355548,1.0,1.18,57,1.0,0.88,,Medical,NonKinetic,57,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,DHA_BA2_001,26,DHA,POC-User,prototype_demo,68,5
,,,,Title10,,Medical,,,Partner_CoDev,test,0.0,1.0,1.0,0.75,,1.34,0.4,1.0,0.63,0.25326,1.0,,17,1.0,,1.0,Medical,NonKinetic,17,,,,favorable,favorable,,,GovContractor,fail,SAIC,PEO C4I,DHA_BA4_001,27,DHA,Service HQ,functional_test,68,2
,,,,Title10,Commercial,AI_ML,,,POM,contracting,0.0,,1.0,,1.0,1.34,0.4,,0.6,0.3216,,,17,1.0,,,NA,NonKinetic,17,,,,favorable,,,,Commercial,fail,Boeing,PEO C4I,DIU_BA3_001,28,DIU,CCMD,functional_test,68,3
,,,,MIP,,ISR,0.0,1.0,ProgramBase,funding,,,1.0,,,1.64,0.4,1.0,0.4,0.247706,1.0,1.18,32,1.0,0.8,,MultiINT,Kinetic,32,,,,unfavorable,,,,Commercial,fail,Boeing,NRL,MIP_SENS_001,29,Defense Intel,CCMD,prototype_demo,68,2
,,,,Title10,GovLab,Air_Dominance,,,External,contracting,0.0,,1.0,,1.0,2.06,0.4,,0.6,0.4944,,,53,1.0,,,ISR,Kinetic,53,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,ARMY_BA3_002,30,Army,Service HQ,prototype_demo,68,4
,,,,Title10,GovLab,Strike,,,ProgramBase,test,0.0,,1.0,,1.0,1.5,0.4,,0.6,0.36,,,25,1.0,,,ISR,NonKinetic,25,,,,unfavorable,,,,GovLab,fail,Leidos,NAVWAR,ARMY_BA4_002,31,Army,Service HQ,functional_test,68,2
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.82,0.4,1.0,0.223125,0.033735,1.0,1.18,41,0.2,0.88,,NA,Kinetic,41,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,ARMY_BA6_001,33,Army,Service HQ,operational_test,68,5
,,,,Title10,,Foundational_Science,0.0,1.0,POM,funding,,,1.0,,,1.1,0.4,1.0,0.36,0.164483,1.0,1.18,5,1.0,0.88,,NA,Kinetic,5,,,,favorable_with_caveats,,,,GovContractor,fail,None,NAVWAR,NAVY_BA2_002,34,Navy,Agency,feasibility,68,2
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.88,0.4,1.0,0.2625,0.20498,1.0,1.18,44,1.0,0.88,,ISR,NonKinetic,44,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,Agency,functional_test,68,3
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,1.44,0.4,1.0,0.23625,0.141305,1.0,1.18,22,1.0,0.88,,ISR,Kinetic,22,,,,favorable,,,,GovContractor,fail,Boeing,NAVWAR,NAVY_BA4_002,36,Navy,CCMD,vulnerability_test,68,3
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,2.36,0.4,1.0,0.21,0.205852,1.0,1.18,68,1.0,0.88,,ISR,Kinetic,68,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,NAVY_BA5_001,37,Navy,POC-User,operational_test,68,5
,,,,Title10,,Air_Dominance,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.58,0.4,1.0,0.34,0.223131,1.0,1.18,29,1.0,0.88,,NA,Kinetic,29,,,,favorable,,,,GovContractor,fail,Leidos,DARPA,AF_BA2_002,38,Air Force,POC-User,prototype_demo,68,3
,,,,Title10,GovLab,Sensors,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.06,0.4165,,0.6,0.264894,,,3,1.0,,,ISR,Kinetic,3,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,AF_BA3_002,39,Air Force,Service HQ,prototype_demo,68,2
,,,,Title10,,Microelectronics,0.0,1.0,POM,funding,,,1.0,,,2.2,0.4,1.0,0.36,0.328965,1.0,1.18,60,1.0,0.88,,NA,Kinetic,60,,,,unfavorable,,,,GovContractor,fail,SAIC,DEVCOM,0602702E,0,DARPA,Service HQ,feasibility,69,2
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,2.34,0.4,1.0,0.2625,0.255135,1.0,1.18,67,1.0,0.88,,ISR,Kinetic,67,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,OUSD_MOD_001,2,OUSD(R&E),Service HQ,functional_test,69,4
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.54,0.4,1.0,0.4,0.255862,1.0,1.18,27,1.0,0.88,,NA,Kinetic,27,,,,favorable,,,,GovLab,fail,None,DARPA,OUSD_SCI_001,3,OUSD(R&E),CCMD,prototype_demo,69,3
,,,,Title10,,Missile_Defense,0.0,0.75,Partner,funding,,,1.0,,,1.46,0.4,1.0,0.196875,0.11939,1.0,1.18,23,1.0,0.88,,ISR,NonKinetic,23,,,,favorable_with_caveats,,,,GovLab,fail,None,NAVWAR,0603888C,5,MDA,POC-User,operational_test,69,3
,,,,Title10,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.2,0.4,1.0,0.34,0.169467,1.0,1.18,10,1.0,0.88,,ISR,Kinetic,10,,,,favorable_with_caveats,,,,GovContractor,fail,Boeing,AFLCMC,MDA_HYP_001,6,MDA,CCMD,prototype_demo,69,4
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.12,0.4,1.0,0.4,0.186081,1.0,1.18,6,1.0,0.88,,NA,NonKinetic,6,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,ARMY_BA2_001,7,Army,Agency,prototype_demo,69,4
,,,,Title10,,Land_Warfare,0.0,0.75,POM,funding,,,1.0,,,1.36,0.4,1.0,0.23625,0.133455,1.0,1.18,18,1.0,0.88,,ISR,NonKinetic,18,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,ARMY_BA3_001,8,Army,Service HQ,functional_test,69,4
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.44,0.4,1.0,0.21,0.125605,1.0,1.18,22,1.0,0.88,,ISR,Kinetic,22,,,,unfavorable,,,,GovLab,fail,LM,AFLCMC,ARMY_BA4_001,9,Army,CCMD,functional_test,69,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.46,0.4,1.0,0.2625,0.159187,1.0,1.18,23,1.0,0.88,,ISR,NonKinetic,23,,,,favorable,,,,GovContractor,fail,NG,NRL,ARMY_BA5_001,10,Army,CCMD,operational_test,69,6
,,,,Title10,,Maritime_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.3,0.4,1.0,0.36,0.194388,1.0,1.18,15,1.0,0.88,,NA,NonKinetic,15,,,,favorable,,,,GovLab,fail,NG,NRL,NAVY_BA2_001,11,Navy,CCMD,prototype_demo,69,5
,,,,Title10,,Autonomy_UxS,0.0,1.0,POM,funding,,,1.0,,,1.92,0.4,1.0,0.36,0.287097,1.0,1.18,46,1.0,0.88,,ISR,NonKinetic,46,,,,unfavorable,,,,GovLab,fail,None,NRL,NAVY_BA3_001,12,Navy,POC-User,prototype_demo,69,2
,,,,Title10,,EW,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.12,0.4,1.0,0.223125,0.103798,1.0,1.18,6,1.0,0.88,,SIGINT,NonKinetic,6,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,NRL,NAVY_BA4_001,13,Navy,Agency,operational_test,69,5
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,2.36,0.4,1.0,0.223125,0.218718,1.0,1.18,68,1.0,0.88,,NA,NonKinetic,68,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,NAVY_BA6_001,14,Navy,Agency,operational_test,69,2
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.14,0.4,1.0,0.21,0.099437,1.0,1.18,7,1.0,0.88,,NA,Kinetic,7,,,,favorable,,,,GovContractor,fail,LM,NRL,AF_BA2_001,15,Air Force,POC-User,functional_test,69,5
,,,,Title10,GovLab,Autonomy_UxS,,,ProgramBase,test,0.0,,1.0,,1.0,1.66,0.4,,0.6,0.3984,,,33,1.0,,,ISR,NonKinetic,33,,,,unfavorable,,,,GovLab,fail,Leidos,NRL,AF_BA3_001,16,Air Force,POC-User,prototype_demo,69,2
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.58,0.4,1.0,0.2625,0.172271,1.0,1.18,29,1.0,0.88,,ISR,NonKinetic,29,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,NAVWAR,AF_BA4_001,17,Air Force,Service HQ,operational_test,69,5
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.34,0.4,1.0,0.21,0.116882,1.0,1.18,17,1.0,0.88,,ISR,Kinetic,17,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,AF_BA5_001,18,Air Force,Agency,vulnerability_test,69,3
,,,,MFP11,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.42,0.4,1.0,0.2625,0.14075,1.0,1.18,21,1.0,0.8,,ISR,Kinetic,21,,,,favorable,,,,GovContractor,fail,NG,NRL,SOCOM_BA3_001,19,SOCOM,Agency,functional_test,69,4
,,,,MFP11,,ISR,0.0,0.75,ProgramBase,funding,,,1.0,,,1.36,0.4,1.0,0.2625,0.134803,1.0,1.18,18,1.0,0.8,,MultiINT,Kinetic,18,,,,favorable,,,,GovContractor,fail,Boeing,DEVCOM,SOCOM_BA4_001,20,SOCOM,CCMD,vulnerability_test,69,5
,,,,MFP11,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.1,0.4,1.0,0.21,0.087226,1.0,1.18,5,1.0,0.8,,ISR,Kinetic,5,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,PEO C4I,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,69,3
,,,,Title10;Title50,,CBRNE,0.0,1.0,Partner,funding,,,1.0,,,2.02,0.4,1.0,0.3,0.251708,1.0,1.18,51,1.0,0.88,,CBRNE,Kinetic,51,,,,unfavorable,,,,Commercial,fail,Boeing,DARPA,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,69,4
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner,funding,,,1.0,,,1.32,0.4,1.0,0.196875,0.107942,1.0,1.18,16,1.0,0.88,,CBRNE,NonKinetic,16,,,,favorable_with_caveats,,,,Commercial,fail,None,NAVWAR,DTRA_BA3_001,23,DTRA,CCMD,vulnerability_test,69,5
,,,,Title10;Title50,,Biotechnology,0.0,0.75,Partner,funding,,,1.0,,,1.46,0.4,1.0,0.196875,0.11939,1.0,1.18,23,1.0,0.88,,CBRNE,NonKinetic,23,,,,favorable,,,,GovContractor,fail,NG,DARPA,CBDP_BA3_001,24,CBDP,Agency,vulnerability_test,69,4
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.26,0.4,1.0,0.223125,0.116773,1.0,1.18,13,1.0,0.88,,CBRNE,Kinetic,13,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,operational_test,69,5
,,,,Title10,,Medical,,,ProgramBase,test,0.0,1.0,1.0,0.7,,2.16,0.4,1.0,0.71,0.429408,1.0,,58,1.0,,1.0,Medical,NonKinetic,58,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,pass,None,DARPA,DHA_BA2_001,26,DHA,POC-User,prototype_demo,69,6
,,,,Title10,,Medical,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.36,0.4,1.0,0.223125,0.126041,1.0,1.18,18,1.0,0.88,,Medical,NonKinetic,18,,,,favorable,,,,GovContractor,fail,SAIC,PEO C4I,DHA_BA4_001,27,DHA,Service HQ,functional_test,69,2
,,,,Title10,,AI_ML,0.0,0.75,POM,funding,,,1.0,,,1.36,0.4,1.0,0.23625,0.133455,1.0,1.18,18,1.0,0.88,,NA,NonKinetic,18,,,,favorable,,,,Commercial,fail,Boeing,PEO C4I,DIU_BA3_001,28,DIU,CCMD,functional_test,69,3
,,,,MIP,,ISR,0.0,1.0,ProgramBase,funding,,,1.0,,,1.66,0.4,1.0,0.4,0.250726,1.0,1.18,33,1.0,0.8,,MultiINT,Kinetic,33,,,,unfavorable,,,,Commercial,fail,Boeing,NRL,MIP_SENS_001,29,Defense Intel,CCMD,prototype_demo,69,2
,,,,Title10,,Air_Dominance,,,External,test,0.0,1.0,1.0,0.725,,2.08,0.4,1.0,0.63,0.380016,1.0,,54,1.0,,1.0,ISR,Kinetic,54,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,fail,Boeing,NRL,ARMY_BA3_002,30,Army,Service HQ,prototype_demo,69,4
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.52,0.4,1.0,0.2625,0.165729,1.0,1.18,26,1.0,0.88,,ISR,NonKinetic,26,,,,unfavorable,,,,GovLab,fail,Leidos,NAVWAR,ARMY_BA4_002,31,Army,Service HQ,functional_test,69,2
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.84,0.4,1.0,0.223125,0.034105,1.0,1.18,42,0.2,0.88,,NA,Kinetic,42,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,ARMY_BA6_001,33,Army,Service HQ,operational_test,69,5
,,,,Title10,,Foundational_Science,,,POM,test,0.0,1.0,1.0,0.675,,1.12,0.4,1.0,0.65,0.19656,1.0,,6,1.0,,1.0,NA,Kinetic,6,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,fail,None,NAVWAR,NAVY_BA2_002,34,Navy,Agency,feasibility,69,2
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.9,0.4,1.0,0.2625,0.207161,1.0,1.18,45,1.0,0.88,,ISR,NonKinetic,45,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,Agency,functional_test,69,3
,,,,Title10,,Air_Dominance,,,POM,test,0.0,1.0,1.0,0.775,,1.46,0.4,1.0,0.53,0.239878,1.0,,23,1.0,,1.0,ISR,Kinetic,23,,,,favorable,favorable,,,GovContractor,fail,Boeing,NAVWAR,NAVY_BA4_002,36,Navy,CCMD,vulnerability_test,69,3
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,2.38,0.4,1.0,0.21,0.207597,1.0,1.18,69,1.0,0.88,,ISR,Kinetic,69,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,NAVY_BA5_001,37,Navy,POC-User,operational_test,69,5
,,,,Title10,,Air_Dominance,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.6,0.4,1.0,0.34,0.225956,1.0,1.18,30,1.0,0.88,,NA,Kinetic,30,,,,favorable,,,,GovContractor,fail,Leidos,DARPA,AF_BA2_002,38,Air Force,POC-User,prototype_demo,69,3
,,,,Title10,,Sensors,0.0,1.0,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.4,0.179436,1.0,1.18,4,1.0,0.88,,ISR,Kinetic,4,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,AF_BA3_002,39,Air Force,Service HQ,prototype_demo,69,2
,,,,Title10,GovContractor,Microelectronics,,,POM,test,0.0,,1.0,,1.0,2.22,0.4,,0.65,0.5772,,,61,1.0,,,NA,Kinetic,61,,,,unfavorable,,,,GovContractor,fail,SAIC,DEVCOM,0602702E,0,DARPA,Service HQ,feasibility,70,2
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,2.36,0.4,1.0,0.2625,0.257316,1.0,1.18,68,1.0,0.88,,ISR,Kinetic,68,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,OUSD_MOD_001,2,OUSD(R&E),Service HQ,functional_test,70,4
,,,,Title10,,Foundational_Science,,,ProgramBase,test,0.0,1.0,1.0,0.675,,1.56,0.4,1.0,0.63,0.265356,1.0,,28,1.0,,1.0,NA,Kinetic,28,,,,favorable,favorable,,,GovLab,fail,None,DARPA,OUSD_SCI_001,3,OUSD(R&E),CCMD,prototype_demo,70,3
,,,,Title10,,Missile_Defense,0.0,0.75,Partner,funding,,,1.0,,,1.48,0.4,1.0,0.196875,0.121026,1.0,1.18,24,1.0,0.88,,ISR,NonKinetic,24,,,,favorable_with_caveats,,,,GovLab,fail,None,NAVWAR,0603888C,5,MDA,POC-User,operational_test,70,3
,,,,Title10,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.22,0.4,1.0,0.34,0.172291,1.0,1.18,11,1.0,0.88,,ISR,Kinetic,11,,,,favorable_with_caveats,,,,GovContractor,fail,Boeing,AFLCMC,MDA_HYP_001,6,MDA,CCMD,prototype_demo,70,4
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.14,0.4,1.0,0.4,0.189404,1.0,1.18,7,1.0,0.88,,NA,NonKinetic,7,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,ARMY_BA2_001,7,Army,Agency,prototype_demo,70,4
,,,,Title10,,Land_Warfare,0.0,0.75,POM,funding,,,1.0,,,1.38,0.4,1.0,0.23625,0.135418,1.0,1.18,19,1.0,0.88,,ISR,NonKinetic,19,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,ARMY_BA3_001,8,Army,Service HQ,functional_test,70,4
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.46,0.4,1.0,0.21,0.127349,1.0,1.18,23,1.0,0.88,,ISR,Kinetic,23,,,,unfavorable,,,,GovLab,fail,LM,AFLCMC,ARMY_BA4_001,9,Army,CCMD,functional_test,70,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.48,0.4,1.0,0.2625,0.161367,1.0,1.18,24,1.0,0.88,,ISR,NonKinetic,24,,,,favorable,,,,GovContractor,fail,NG,NRL,ARMY_BA5_001,10,Army,CCMD,operational_test,70,6
,,,,Title10,,Maritime_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.32,0.4,1.0,0.36,0.197379,1.0,1.18,16,1.0,0.88,,NA,NonKinetic,16,,,,favorable,,,,GovLab,fail,NG,NRL,NAVY_BA2_001,11,Navy,CCMD,prototype_demo,70,5
,,,,Title10,,Autonomy_UxS,0.0,1.0,POM,funding,,,1.0,,,1.94,0.4,1.0,0.36,0.290087,1.0,1.18,47,1.0,0.88,,ISR,NonKinetic,47,,,,unfavorable,,,,GovLab,fail,None,NRL,NAVY_BA3_001,12,Navy,POC-User,prototype_demo,70,2
,,,,Title10,,EW,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.14,0.4,1.0,0.223125,0.105652,1.0,1.18,7,1.0,0.88,,SIGINT,NonKinetic,7,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,NRL,NAVY_BA4_001,13,Navy,Agency,operational_test,70,5
,,,,Title10,,Test_Ranges,,,Partner_CoDev,test,0.0,1.0,1.0,0.8,,2.38,0.4,1.0,0.5,0.3808,1.0,,69,1.0,,1.0,NA,NonKinetic,69,,,,favorable_with_caveats,favorable_with_caveats,,,Commercial,fail,Boeing,DEVCOM,NAVY_BA6_001,14,Navy,Agency,operational_test,70,2
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.16,0.4,1.0,0.21,0.101182,1.0,1.18,8,1.0,0.88,,NA,Kinetic,8,,,,favorable,,,,GovContractor,fail,LM,NRL,AF_BA2_001,15,Air Force,POC-User,functional_test,70,5
,,,,Title10,,Autonomy_UxS,0.0,1.0,ProgramBase,funding,,,1.0,,,1.68,0.4,1.0,0.4,0.279122,1.0,1.18,34,1.0,0.88,,ISR,NonKinetic,34,,,,unfavorable,,,,GovLab,fail,Leidos,NRL,AF_BA3_001,16,Air Force,POC-User,prototype_demo,70,2
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.6,0.4,1.0,0.2625,0.174451,1.0,1.18,30,1.0,0.88,,ISR,NonKinetic,30,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,NAVWAR,AF_BA4_001,17,Air Force,Service HQ,operational_test,70,5
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.36,0.4,1.0,0.21,0.118627,1.0,1.18,18,1.0,0.88,,ISR,Kinetic,18,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,AF_BA5_001,18,Air Force,Agency,vulnerability_test,70,3
,,,,MFP11,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.44,0.4,1.0,0.2625,0.142733,1.0,1.18,22,1.0,0.8,,ISR,Kinetic,22,,,,favorable,,,,GovContractor,fail,NG,NRL,SOCOM_BA3_001,19,SOCOM,Agency,functional_test,70,4
,,,,MFP11,,ISR,0.0,0.75,ProgramBase,funding,,,1.0,,,1.38,0.4,1.0,0.2625,0.136786,1.0,1.18,19,1.0,0.8,,MultiINT,Kinetic,19,,,,favorable,,,,GovContractor,fail,Boeing,DEVCOM,SOCOM_BA4_001,20,SOCOM,CCMD,vulnerability_test,70,5
,,,,MFP11,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.12,0.4,1.0,0.21,0.088812,1.0,1.18,6,1.0,0.8,,ISR,Kinetic,6,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,PEO C4I,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,70,3
,,,,Title10;Title50,,CBRNE,0.0,1.0,Partner,funding,,,1.0,,,2.04,0.4,1.0,0.3,0.2542,1.0,1.18,52,1.0,0.88,,CBRNE,Kinetic,52,,,,unfavorable,,,,Commercial,fail,Boeing,DARPA,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,70,4
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner,funding,,,1.0,,,1.34,0.4,1.0,0.196875,0.109577,1.0,1.18,17,1.0,0.88,,CBRNE,NonKinetic,17,,,,favorable_with_caveats,,,,Commercial,fail,None,NAVWAR,DTRA_BA3_001,23,DTRA,CCMD,vulnerability_test,70,5
,,,,Title10;Title50,,Biotechnology,0.0,0.75,Partner,funding,,,1.0,,,1.48,0.4,1.0,0.196875,0.121026,1.0,1.18,24,1.0,0.88,,CBRNE,NonKinetic,24,,,,favorable,,,,GovContractor,fail,NG,DARPA,CBDP_BA3_001,24,CBDP,Agency,vulnerability_test,70,4
,,,,Title10;Title50,GovContractor,Sensors,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,1.28,0.4,,0.65,0.3328,,,14,1.0,,,CBRNE,Kinetic,14,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,operational_test,70,5
,,,,Title10,,Medical,0.0,0.75,ProgramBase,funding,,,1.0,,,1.02,0.4,1.0,0.2625,0.111213,1.0,1.18,1,1.0,0.88,,Medical,NonKinetic,1,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,DHA_BA2_001,26,DHA,POC-User,functional_test,70,6
,,,,Title10,,Medical,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.38,0.4,1.0,0.223125,0.127895,1.0,1.18,19,1.0,0.88,,Medical,NonKinetic,19,,,,favorable,,,,GovContractor,fail,SAIC,PEO C4I,DHA_BA4_001,27,DHA,Service HQ,functional_test,70,2
,,,,Title10,,AI_ML,0.0,0.75,POM,funding,,,1.0,,,1.38,0.4,1.0,0.23625,0.135418,1.0,1.18,19,1.0,0.88,,NA,NonKinetic,19,,,,favorable,,,,Commercial,fail,Boeing,PEO C4I,DIU_BA3_001,28,DIU,CCMD,functional_test,70,3
,,,,MIP,,ISR,0.0,1.0,ProgramBase,funding,,,1.0,,,1.68,0.4,1.0,0.4,0.253747,1.0,1.18,34,1.0,0.8,,MultiINT,Kinetic,34,,,,unfavorable,,,,Commercial,fail,Boeing,NRL,MIP_SENS_001,29,Defense Intel,CCMD,prototype_demo,70,2
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,2.1,0.4,1.0,0.32,0.279122,1.0,1.18,55,1.0,0.88,,ISR,Kinetic,55,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,ARMY_BA3_002,30,Army,Service HQ,prototype_demo,70,4
